"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
10,143.92,1,0,3,0,1,1,0,-0.0297114775554477,-0.0911267841862415,0.0317038290753461
3,236.2,1,1,3,0,2,0,0,-0.0201179869280249,-0.0718818715092545,0.0316458976532047
4,164.19,1,0,1,0,1,1,0,0.00634374880861649,-0.00719894218108826,0.0198864397983212
12,60.72,1,0,1,0,2,0,0,-0.0025888582541803,-0.0160263493540994,0.0108486328457388
9,118.11,0,1,3,0,1,0,0,0.00769391639662864,-0.0132611734672527,0.02864900626051
9,750.5,0,1,1,1,2,0,0,0.00224382427510976,-0.0158254058046707,0.0203130543548902
10,29.99,1,0,3,1,1,0,0,0.00155781718140505,-0.00232517725632661,0.00544081161913672
2,232.87,0,1,3,0,1,1,0,-0.0279030346937918,-0.0984162460044905,0.042610176616907
1,727.16,1,1,3,1,2,1,0,-0.00606754662521026,-0.0393195522471112,0.0271844589966907
2,123.1,1,0,3,1,1,1,0,-0.0147709233330125,-0.0438990631428966,0.0143572164768716
3,55.74,1,0,3,0,1,0,0,-0.048324237169224,-0.218889603338398,0.12224112899995
9,147.69,0,1,3,1,2,1,0,0.004218444270632,-0.0171364254662432,0.0255733140075072
1,688.15,0,1,3,1,3,0,0,0.0204216302001089,-0.0152608157086511,0.056104076108869
5,29.99,0,1,3,1,2,1,0,0.00790415470451009,-0.0220262233812638,0.037834532790284
1,87.08,1,0,3,0,1,0,0,0.0117755833863895,-0.0401243991133157,0.0636755658860948
12,442.65,0,1,1,1,3,1,1,0.00386677580318575,-0.0140914973405612,0.0218250489469327
7,201.91,1,0,3,0,2,1,0,0.00356050083290035,-0.0106593914233227,0.0177803930891234
8,230.84,0,1,1,0,2,1,0,0.000946679025889959,-0.00155303167527704,0.00344638972705696
8,521.96,1,0,3,1,2,0,0,0.0417402799950842,-0.060084225554136,0.143564785544304
1,1777.61,1,1,3,1,1,1,0,0.0167095154245639,-0.0784373793627943,0.111856410211922
1,1208.43,1,1,3,1,3,1,0,0.00246604551588448,-0.00700999426532833,0.0119420852970973
8,29.99,1,0,3,0,1,1,0,1.94572176107819e-05,-0.00259192923411431,0.00263084366933587
12,58.6,0,1,3,1,2,0,0,0.000612690541162139,-0.00418100057916805,0.00540638166149233
10,45.25,0,1,3,1,2,0,0,-0.002190142938253,-0.0176806207713556,0.0133003348948496
1,30.11,1,0,3,1,1,0,0,0.000396935313978919,-0.00284032524835427,0.00363419587631211
1,341.61,1,0,3,0,3,1,0,-0.00424785308638878,-0.0265035507187122,0.0180078445459346
2,391.67,0,1,3,0,1,0,0,0.00866574421569825,-0.0209277266142618,0.0382592150456583
3,123.37,1,0,1,0,1,1,0,-0.0110731137021583,-0.0434077320865017,0.0212615046821851
2,599.25,0,1,3,1,1,0,0,0.0309989994324511,-0.00760083373723392,0.069598832602136
9,109.04,1,0,1,1,2,1,1,0.000271950166662474,-0.000883129072188796,0.00142702940551374
9,29.99,1,0,3,0,2,0,0,-0.000468495653508751,-0.00666964979019214,0.00573265848317464
12,229.38,0,1,3,0,1,1,0,0.0537934521171549,-0.096721673116747,0.204308577351057
1,367.69,1,0,3,0,1,1,0,-0.00231551522325869,-0.00878113239128204,0.00415010194476466
2,34.08,1,0,3,1,2,0,0,0.0333499753188607,-0.0144413914694596,0.081141342107181
2,431.04,0,1,3,0,3,1,0,0.0295041388735543,-0.0103531900122282,0.0693614677593367
6,329.43,0,1,3,0,2,0,0,0.000596953895537083,-0.00515589845921873,0.0063498062502929
2,72.34,0,1,3,0,1,1,0,0.000627865623313141,-0.0125977028205701,0.0138534340671964
9,339.27,0,1,3,0,2,0,0,0.000559027987174886,-0.0039303442720338,0.00504840024638357
4,57.32,0,1,3,1,1,1,0,-0.068729115712673,-0.217612192045685,0.0801539606203393
3,142.63,0,1,3,1,1,0,0,-0.00819433477329911,-0.0325730067981875,0.0161843372515893
10,144.43,0,1,3,1,1,0,0,0.00275581868164306,-0.00345774809268643,0.00896938545597255
5,254.72,0,1,3,0,2,0,0,-0.000725828097270064,-0.00821490732604593,0.0067632511315058
1,604.08,1,1,1,1,3,1,0,-0.000597260858253463,-0.0412254383843019,0.040030916667795
6,401.75,0,1,1,1,3,0,0,0.0305010862192414,-0.0408892469530877,0.10189141939157
9,391.88,1,0,3,0,3,0,0,0.000102984788493256,-0.00175990621521982,0.00196587579220633
5,376.53,0,1,3,1,2,1,0,0.00435729176011913,-0.019578534615599,0.0282931181358372
1,426.39,1,0,3,0,3,0,0,0.00418489347359376,-0.0180785247632472,0.0264483117104348
3,29.99,1,0,3,1,2,0,0,0.00139022204263032,-0.00185815599593707,0.0046386000811977
9,390.16,0,1,1,0,2,0,0,0.0208445633093497,-0.0114322063086018,0.0531213329273013
7,220.25,0,1,3,0,2,1,0,0.000549938060328804,-0.0023942724216642,0.00349414854232181
1,78.92,0,1,3,1,2,1,0,0.000479056237962144,-0.00949525117209707,0.0104533636480214
9,126.44,1,0,3,0,2,1,0,5.96521615704315e-05,-0.00120912459047358,0.00132842891361444
7,59.88,0,1,3,1,2,0,0,0.00160523852451455,-0.00553473804541117,0.00874521509444027
4,29.99,0,1,3,1,2,0,0,0.00338302403207944,-0.00706664171905082,0.0138326897832097
7,63.14,1,0,3,0,1,0,0,0.007309269010201,-0.0332829940810461,0.0479015321014481
3,29.99,0,1,1,1,2,0,0,0.000880230194102197,-0.002010453035807,0.00377091342401139
1,98.15,1,0,3,1,2,1,0,0.00553461789868633,-0.0147303461618452,0.0257995819592179
4,281.42,0,1,3,1,2,0,0,-0.000846776911598936,-0.00389326213739669,0.00219970831419882
1,149.99,1,0,3,1,1,0,0,-0.00547748584662994,-0.0198859942763181,0.0089310225830582
4,125.84,1,0,1,1,2,1,0,-0.000732207268726132,-0.00700797370692768,0.00554355916947541
12,64.49,0,1,3,1,2,1,0,0.00153120001320093,-0.00413124922636083,0.00719364925276269
1,77.08,0,1,3,1,1,1,0,0.0050229200598993,-0.0261524825100093,0.0361983226298079
5,367.69,1,0,1,0,2,1,0,-0.000798045224521741,-0.0335741278266745,0.031978037377631
10,36.74,1,0,3,1,1,1,0,0.0101522905349013,-0.00808339717111289,0.0283879782409155
8,35.3,0,1,3,0,1,0,0,0.00384809302913254,-0.0249924733170173,0.0326886593752823
2,58.71,1,0,3,0,1,0,0,-0.0746316004383424,-0.215517831201301,0.0662546303246167
6,283.59,1,1,1,0,1,0,0,-0.00333748776078207,-0.0945121860434064,0.0878372105218423
1,222.64,1,0,3,1,2,1,0,0.0100081374065729,-0.00662886254881652,0.0266451373619624
3,29.99,1,0,3,0,1,1,0,-0.000839433814285198,-0.00517146714033497,0.00349259951176457
1,1151.99,1,1,3,1,2,0,0,0.00540917479759677,-0.0147833591346903,0.0256017087298839
10,436.83,1,0,3,1,2,0,0,0.00338235150237415,-0.00695896401054825,0.0137236670152966
7,152.72,1,0,3,0,2,1,0,0.000118684727311979,-0.00156633689568,0.00180370635030396
1,480.57,0,1,3,0,2,1,0,-0.01355254435801,-0.047478484376805,0.020373395660785
11,43.4,0,1,3,0,2,1,0,0.00881738484839906,-0.0113877102988175,0.0290224799956156
2,87.38,1,0,3,0,2,0,0,-0.000797111573742329,-0.0117060087140868,0.0101117855666021
1,97.47,1,0,1,1,1,1,0,0.0434478901919505,-0.10469332062834,0.191589101012241
11,298.49,1,0,3,1,3,0,0,0.000475049794152422,-0.00121553967805353,0.00216563926635838
10,43.96,1,0,3,1,2,1,0,0.000395198458579939,-0.00105792310802762,0.00184832002518749
2,101.9,1,0,3,1,1,1,0,0.00070178824670437,-0.00391768591275248,0.00532126240616122
4,83.83,0,1,3,1,2,0,0,-0.024746321280065,-0.0799581350707844,0.0304654925106544
1,462.44,1,0,3,0,1,0,0,-0.0907534603564843,-0.263655640625431,0.0821487199124627
6,198.54,0,1,3,0,2,1,0,0.000825365893150577,-0.00405474796035216,0.00570547974665331
2,83.91,1,0,1,0,2,0,0,-0.00771821831455019,-0.0283692949587696,0.0129328583296692
4,651.97,0,1,3,1,3,0,0,0.0169053903327585,-0.0166329848313369,0.050443765496854
7,181.72,0,1,3,0,2,0,0,0.00079784530420941,-0.00525607164558906,0.00685176225400788
10,70.57,1,0,1,0,1,1,0,-0.00977592984638588,-0.0559359933271787,0.0363841336344069
1,652.52,0,1,3,1,3,0,0,0.0673899026931489,-0.0679699776368822,0.20274978302318
11,101.46,0,1,3,1,1,1,0,0.00799016355174643,-0.0270952559797682,0.043075583083261
1,536.78,0,1,3,1,2,1,0,0.00704005259658016,-0.0308127914539824,0.0448928966471427
12,29.99,1,0,3,0,2,0,0,-0.00658106615346158,-0.0216743598718028,0.00851222756487962
5,1059.27,0,1,3,1,1,0,0,0.00640778039779914,-0.0293224416827592,0.0421380024783575
2,358.28,0,1,3,0,1,0,0,0.00107859489523611,-0.0116181464624594,0.0137753362529316
2,29.99,0,1,3,0,1,0,0,0.000119511215388264,-0.0171009532374956,0.0173399756682721
1,32.76,0,1,1,0,2,1,0,0.0131630669008911,-0.0302516811219875,0.0565778149237697
2,89.86,1,0,3,0,2,0,0,-0.00249352413284928,-0.020933131250292,0.0159460829845935
2,162.97,0,1,3,1,1,0,0,0.00773149627760644,-0.0192238066932234,0.0346867992484363
10,279.27,0,1,3,1,1,1,0,0.0119241384498889,-0.0242291479034565,0.0480774248032344
4,29.99,1,0,1,0,1,0,0,0.0154520705536074,-0.0348337306785927,0.0657378717858075
2,53.09,1,0,3,1,1,0,0,0.110124297692915,-0.141916539513077,0.362165134898907
1,252.23,1,0,3,0,3,0,0,-0.00732763263726041,-0.0323954940417981,0.0177402287672773
10,57.01,1,0,1,0,2,0,0,0.00394414095883748,-0.0155254639566182,0.0234137458742932
2,355.08,0,1,3,0,1,0,0,0.00170984217975822,-0.0141616302945703,0.0175813146540868
1,583.81,1,0,3,1,2,0,0,0.0185056843986768,-0.0161230936827544,0.0531344624801079
9,29.99,0,1,1,0,1,1,0,0.000592828576127786,-0.00906621998299817,0.0102518771352537
5,47.12,0,1,3,1,1,1,0,0.000348351463268516,-0.00710754101082597,0.00780424393736301
1,369.68,0,1,3,0,2,1,0,0.00193583325336409,-0.0291709126678061,0.0330425791745343
2,436.15,1,0,3,0,1,1,0,-0.00741939734665008,-0.0467429053792295,0.0319041106859293
6,81.39,0,1,1,0,1,1,1,-0.000132141541477381,-0.0549689027112074,0.0547046196282526
2,29.99,1,0,3,1,2,1,0,0.001025766007749,-0.0019518934263497,0.00400342544184771
10,29.99,0,1,3,1,1,1,0,0.0557296618557037,-0.0188537088160743,0.130313032527482
3,839.09,1,1,3,1,3,0,0,0.00302875679545205,-0.0264969378579404,0.0325544514488445
8,416.16,1,1,1,0,2,1,0,-0.00415018107520356,-0.0344960257755963,0.0261956636251892
2,173.96,1,0,3,1,1,0,0,0.00554311480593598,-0.0106791491662386,0.0217653787781106
1,29.99,1,0,3,0,2,0,0,0.000492320945667753,-0.0019791134312999,0.00296375532263541
7,194.81,1,0,3,1,2,1,0,0.0743024161191902,-0.0151480496807546,0.163752881919135
5,390.09,1,1,3,1,3,1,0,0.00159641817657826,-0.0297704766123016,0.0329633129654581
11,371.92,1,1,1,1,2,0,0,-0.0201057302185368,-0.176339484217022,0.136128023779948
1,1395.72,0,1,1,1,3,1,0,0.0105265884475101,-0.00952228914663257,0.0305754660416528
1,29.99,0,1,3,0,1,1,0,0.000281286648901495,-0.00145951251244265,0.00202208581024564
10,217.44,1,0,3,0,1,0,0,0.00173975783423721,-0.00992272680828829,0.0134022424767627
1,612.55,0,1,3,1,3,1,0,-0.0619257604509274,-0.267224671336681,0.143373150434826
1,35.53,1,0,1,1,1,1,0,0.00466957401749463,-0.00531836307084001,0.0146575111058293
1,355.59,1,0,3,1,2,0,0,-0.00135391349033317,-0.0116180828454501,0.00891025586478373
2,487.78,1,0,3,1,3,1,0,0.0128018927509553,-0.0190389339875834,0.0446427194894939
2,1361.68,1,0,3,1,2,0,0,0.00456966772957061,-0.0128792031109093,0.0220185385700505
10,174.76,1,0,3,0,1,1,0,0.00323354315305769,-0.0070634246571276,0.013530510963243
2,2659.89,0,1,3,1,2,1,0,0.0232321753240216,-0.0209653965519975,0.0674297472000407
10,29.99,0,1,3,1,1,1,0,0.0557296618557037,-0.0188537088160743,0.130313032527482
10,226.09,1,1,3,0,3,1,0,8.20051789364616e-05,-0.00164782598764836,0.00181183634552129
1,281.51,1,0,3,0,3,1,0,-0.00810078393034314,-0.0410647940139321,0.0248632261532458
7,143.72,0,1,1,0,1,0,0,0.00149623326501827,-0.0165340917756522,0.0195265583056888
10,133.37,0,1,3,1,1,0,0,0.00181190811789678,-0.00211188435614795,0.00573570059194152
11,123.78,0,1,3,1,2,0,0,0.00322625523731353,-0.00416115743001056,0.0106136679046376
3,111.72,0,1,3,0,2,1,0,-0.00847592861203905,-0.0232725426724974,0.0063206854484193
3,92.68,0,1,3,0,2,0,0,-0.0139059726544345,-0.0388345880895344,0.0110226427806655
10,129.42,0,1,3,1,2,1,0,0.00342250766336019,-0.00411571987694214,0.0109607352036625
4,177.25,1,0,1,1,1,0,0,-0.00068744238885261,-0.0256507829242494,0.0242758981465442
8,184.95,1,0,1,0,2,0,0,0.00153815752655404,-0.0171380863136106,0.0202144013667187
7,184.02,1,0,3,0,2,0,0,-0.00304584672028315,-0.0158415973574232,0.00974990391685693
11,292.66,1,0,1,1,1,0,0,-0.0221901208802891,-0.0946594680550764,0.0502792262944982
1,36.3,0,1,3,1,2,1,0,-0.00981113266650777,-0.0918554700831825,0.072233204750167
11,226.78,1,1,3,0,1,1,0,0.00351319433288385,-0.00825066310812488,0.0152770517738926
4,249.04,0,1,3,1,1,0,0,0.00132571708604149,-0.0092565189706893,0.0119079531427723
2,99.92,1,0,1,1,2,0,0,0.000307767447572613,-0.00070897978812676,0.00132451468327199
3,29.99,0,1,3,0,1,0,0,-0.000494213837910072,-0.00334819800862538,0.00235977033280524
9,43.87,1,0,3,1,2,0,0,0.0014156537096107,-0.00457998895461012,0.00741129637383152
2,186.53,0,1,3,0,1,0,0,0.0141493037752232,-0.0317146572181973,0.0600132647686438
10,142.5,1,0,3,0,2,1,0,-0.0102544083084244,-0.0391940990062261,0.0186852823893772
9,38.77,0,1,3,1,2,1,0,0.000494874668261249,-0.00362751078756168,0.00461726012408417
12,101.23,1,0,3,0,2,0,0,0.0208018161600417,-0.0131906088455225,0.0547942411656059
1,68.83,1,0,3,1,2,1,0,0.000272674937377047,-0.00268092131064871,0.00322627118540281
2,29.99,0,1,3,0,2,0,0,0.0010914844405476,-0.00240879207939717,0.00459176096049238
5,74.44,1,0,3,0,1,1,0,0.0123044581196678,-0.0230560006537272,0.0476649168930627
5,279.51,0,1,3,1,2,1,0,0.00046301085896701,-0.0180472860438635,0.0189733077617975
5,925.15,1,0,3,1,3,0,0,0.00105623187432856,-0.00824251295501062,0.0103549767036677
5,106.82,0,1,3,1,2,1,0,0.0019738918626743,-0.00666566433208644,0.010613448057435
2,117.09,1,0,3,0,2,1,0,-0.0292258276105727,-0.0867050217097442,0.0282533664885988
8,165.73,1,0,3,1,2,0,0,0.018611554923133,-0.0123507592128145,0.0495738690590804
1,112.06,0,1,1,0,2,1,0,0.0021466219982123,-0.0119923349938376,0.0162855789902622
4,29.99,0,1,3,0,1,1,0,-0.0058967741596542,-0.0315789330174275,0.0197853846981191
3,250.22,0,1,3,1,2,0,0,-0.0040436063773881,-0.0130544275892948,0.00496721483451857
2,29.99,1,0,3,0,1,1,0,-0.016596449744229,-0.197381089132603,0.164188189644145
12,522.73,0,1,1,1,2,0,0,-0.00210427846096103,-0.0230963744688609,0.0188878175469388
2,30.81,0,1,3,0,2,0,0,0.00896873602252763,-0.0278707644137003,0.0458082364587556
4,519.44,0,1,1,1,1,0,0,0.00130551675926385,-0.00638000909668101,0.0089910426152087
4,663.64,0,1,3,1,3,1,0,0.00547607543360917,-0.00563285262325243,0.0165850034904708
6,624.24,0,1,3,1,3,0,0,-0.00906456785413954,-0.0348877611571908,0.0167586254489117
2,248.84,1,0,1,0,3,0,0,-0.0184812253116902,-0.042391985841663,0.00542953521828262
9,366.56,1,0,3,0,1,0,0,-0.0170899171936245,-0.0442867845351273,0.0101069501478784
7,243.71,1,0,3,1,2,0,0,0.00276404355110347,-0.00705961139305924,0.0125876984952662
7,29.99,1,0,3,1,1,1,0,0.00152969546813192,-0.00174321526261113,0.00480260619887498
10,365.8,1,0,3,0,1,0,0,-0.0532728097489774,-0.121310539192698,0.0147649196947431
4,232.19,1,1,3,0,1,0,0,0.000493641836505509,-0.00374461714854032,0.00473190082155133
1,116.52,1,0,1,0,1,1,0,-0.00320344097343177,-0.0692323384944703,0.0628254565476068
1,188.77,0,1,3,1,1,1,0,0.00529364320263247,-0.0181136113324288,0.0287008977376937
2,103.07,0,1,3,1,1,0,0,-0.000146928957795997,-0.0030395989188445,0.00274574100325251
3,29.99,1,0,3,0,2,0,0,0.0309949521415239,-0.0391475068529611,0.101137411136009
1,103.88,0,1,1,0,2,1,0,0.00623903366109377,-0.00494403834409677,0.0174221056662843
1,93.82,1,0,3,1,1,0,0,0.0191758841266221,-0.0254928221648311,0.0638445904180753
9,378.89,0,1,3,0,2,0,0,0.0064083320711605,-0.00956669421397503,0.022383358356296
6,29.99,0,1,3,1,2,0,0,-0.0223244581817758,-0.064959914531651,0.0203109981680995
1,82.14,0,1,3,1,1,1,0,-0.00318315884266257,-0.0257430482689319,0.0193767305836067
8,120.54,1,0,3,0,2,0,0,-0.000771448690420272,-0.00453041897182319,0.00298752159098265
8,121.34,1,0,3,1,2,0,0,0.00104134677283573,-0.00368700092102528,0.00576969446669674
3,233.77,1,0,3,1,1,1,0,-6.20856419330936e-05,-0.0064727900061097,0.00634861872224351
1,122.13,1,0,3,0,1,1,0,-0.00641427196082719,-0.0563045231763108,0.0434759792546565
9,178.5,0,1,3,1,2,0,0,0.00459485769426297,-0.00999482276052777,0.0191845381490537
1,245.98,1,0,3,0,2,1,0,-0.00212506720601845,-0.023914528067672,0.0196643936556351
1,254.95,1,1,3,0,2,1,0,0.00824601413085034,-0.0135521454226906,0.0300441736843913
10,62.18,0,1,3,0,2,0,0,0.00814826419227484,-0.010357976349865,0.0266545047344147
7,83.66,0,1,3,0,1,1,0,0.00336968949801185,-0.0286968129118893,0.035436191907913
3,43.81,1,0,3,0,2,1,0,-0.000704140061636215,-0.00938196541925541,0.00797368529598298
1,268.73,1,1,1,1,2,0,0,-0.0210757072542913,-0.0741864414331987,0.032035026924616
8,479.03,0,1,3,0,3,0,0,-0.000468785980605459,-0.00833284343265669,0.00739527147144577
3,224.72,1,0,1,1,1,1,0,-0.00184237569307559,-0.0116607749063913,0.00797602352024007
6,94.38,1,0,3,0,1,1,0,0.000564138824560374,-0.0135153350588303,0.014643612707951
5,63.25,1,0,3,0,2,1,0,0.0113074485214466,-0.0379788522699653,0.0605937493128585
5,259.9,0,1,3,1,1,0,0,0.00711097704220866,-0.00775839949214344,0.0219803535765608
11,29.99,0,1,1,0,1,1,0,0.00230941550847391,-0.00848202840728251,0.0131008594242303
7,599.35,0,1,3,1,1,1,0,0.00310032444564702,-0.0152777263520688,0.0214783752433629
5,801.19,0,1,3,1,1,0,0,-0.0101351921682126,-0.0464756166800522,0.0262052323436271
1,233.44,1,0,1,0,2,0,0,-0.00670361177094745,-0.0282774517274511,0.0148702281855562
9,125.44,1,0,1,1,1,0,0,-0.0104311291456708,-0.0616159636453695,0.040753705354028
5,278.04,1,0,3,0,1,0,0,-0.00950787441080178,-0.0418111318651563,0.0227953830435527
12,458.21,1,0,3,0,3,1,0,-0.000215341516439528,-0.00254649529896751,0.00211581226608845
4,165.86,0,1,3,0,1,1,0,0.00185610985970864,-0.00788368238647335,0.0115959021058906
1,29.99,1,0,3,1,1,0,0,0.000504282363234645,-0.000692767892414899,0.00170133261888419
1,161.03,1,0,3,1,1,0,0,0.000916749562790268,-0.0139545451362415,0.015788044261822
4,104.85,0,1,1,1,2,0,0,0.000144435537285419,-0.00354272233675019,0.00383159341132103
1,186.1,0,1,1,0,2,1,0,-0.00414794299425433,-0.0316410614144202,0.0233451754259115
2,455.02,0,1,3,0,2,0,0,-0.0733953318498399,-0.170527322377499,0.0237366586778194
8,58.4,1,0,1,0,1,1,0,-0.00357202801323097,-0.023456677876529,0.0163126218500671
2,77.11,1,0,1,1,1,1,0,0.0351637479171581,-0.0586003342272983,0.128927830061615
12,230.83,0,1,3,0,3,0,0,0.0190211449602442,-0.0259439089719295,0.0639861988924179
7,167.19,0,1,3,0,2,1,0,0.012542700097226,-0.00950668130881809,0.03459208150327
4,375.22,0,1,1,1,3,0,0,0.0361552236770959,-0.065020099751892,0.137330547106084
7,162.82,0,1,3,1,1,1,0,0.0382059762187088,-0.0361873270452234,0.112599279482641
5,164.18,1,0,3,1,1,1,0,0.0222128733363096,-0.0111664640212448,0.0555922106938641
6,316.45,0,1,1,0,1,1,0,-0.000165394517425804,-0.00537658780464349,0.00504579876979188
2,903.82,1,1,3,1,2,0,0,-0.0117797605153225,-0.0494448564045006,0.0258853353738556
10,29.99,1,0,3,0,2,1,0,-0.0302856364508182,-0.100809773581733,0.0402385006800964
12,70.59,1,0,3,0,2,1,0,-0.00493394544757992,-0.0189800963630183,0.00911220546785842
1,256.4,1,0,3,0,1,0,0,-0.00494876105944066,-0.0155704367152003,0.00567291459631893
1,75.7,0,1,3,1,1,1,0,0.00355284616874471,-0.0274394164497454,0.0345451087872348
9,544.27,0,1,3,1,1,1,0,0.00668289144074172,-0.020914873417569,0.0342806562990524
10,408.31,0,1,3,0,2,0,0,0.000611285764487554,-0.00411041335385192,0.00533298488282703
1,203.06,1,0,3,1,2,1,0,0.00428088511088674,-0.00612323657429318,0.0146850067960667
8,74.19,1,0,3,0,2,1,0,-0.00738686469457423,-0.0376914831773344,0.022917753788186
5,271.62,0,1,3,0,3,1,0,-0.000275988823671426,-0.00414715901000987,0.00359518136266701
5,226.1,1,0,3,0,2,1,0,-5.50061401800931e-05,-0.00270554920308291,0.00259553692272273
1,611.54,0,1,3,1,3,0,0,-0.0563081251453957,-0.230272735222776,0.117656484931984
9,29.99,0,1,3,0,1,1,0,0.000430558316564182,-0.000860217746400937,0.0017213343795293
10,379.46,0,1,3,0,1,1,0,0.00202777098378778,-0.0183541743346859,0.0224097163022615
4,200.11,1,0,3,0,2,0,0,-0.00376993642202322,-0.0153627226976104,0.00782284985356397
1,29.99,0,1,3,0,2,0,0,0.00480781383997051,-0.0091408663724635,0.0187564940524045
12,29.99,0,1,3,0,2,0,0,-0.0497809724819729,-0.224460278337313,0.124898333373367
4,35.45,0,1,3,1,1,1,0,0.0126293431150391,-0.00825864755739378,0.0335173337874719
5,328.82,0,1,3,0,1,1,0,0.00865901444854609,-0.00922628652379969,0.0265443154208919
7,29.99,0,1,3,0,2,1,0,-0.0075791942316595,-0.0206260184837566,0.00546763002043763
4,68.82,0,1,3,0,1,1,0,-2.42319235711921e-05,-0.0150295230024946,0.0149810591553522
6,29.99,0,1,3,0,2,0,0,0.0174302675632006,-0.0375707261718301,0.0724312612982314
12,89.33,0,1,1,1,1,0,0,0.0199014353392698,-0.0207821948155548,0.0605850654940944
9,118.59,1,0,3,0,2,0,0,-5.79369999475104e-05,-0.00430721149894353,0.00419133749904851
3,205.68,0,1,1,1,2,1,0,-0.00109841785064943,-0.012230765494377,0.0100339297930781
1,100.53,1,0,3,1,1,0,0,0.00433459126063169,-0.0253640319149793,0.0340332144362426
6,305.95,0,1,1,1,2,1,0,0.00202129063356679,-0.0112047061314038,0.0152472873985374
11,296.46,0,1,1,0,3,0,0,0.0064022780196239,-0.0333239626203801,0.0461285186596279
9,112.7,1,0,1,0,1,0,0,-0.0154303086594431,-0.0471334111048924,0.0162727937860063
2,29.99,1,0,1,1,2,0,0,0.00630156681633617,-0.00333477075435131,0.0159379043870236
4,29.99,0,1,1,1,2,0,0,0.00219453644541544,-0.00618753043330294,0.0105766033241338
6,401.69,1,0,1,0,3,0,0,-0.000840022183199174,-0.00602531348374732,0.00434526911734898
5,891.66,1,0,3,1,2,1,0,0.00912452792557647,-0.0174323383962994,0.0356813942474523
9,356.77,0,1,1,1,3,1,0,0.0343865777280409,-0.00293404915730417,0.0717072046133859
2,440.35,1,0,3,0,3,1,0,0.00508712699756483,-0.0258007248309261,0.0359749788260558
5,474.78,1,0,1,0,3,0,0,-0.00169597410214782,-0.0160947972404665,0.0127028490361709
5,886.1,1,0,3,1,2,0,0,0.0101094936629402,-0.0157677288021967,0.035986716128077
7,161.34,1,0,1,1,1,0,0,0.00515667441417053,-0.0100326521664218,0.0203460009947629
11,29.99,1,0,3,0,2,0,0,-0.0229165943267455,-0.0746026543122304,0.0287694656587394
