"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
9,110.39,0,1,3,1,2,1,0,0.000111971291894176,-0.000674936365027768,0.00089887894881612
5,400.76,0,1,1,0,1,1,0,0.0146884385989632,-0.0216149243402265,0.050991801538153
1,831.33,1,0,1,1,2,1,0,0.00570750871056694,-0.0180703604345063,0.0294853778556401
6,283.59,1,1,1,0,1,0,0,-0.00426544433600318,-0.0754534171611774,0.0669225284891711
7,534.24,0,1,3,1,1,0,0,0.0119353576292382,-0.0668746085214745,0.0907453237799509
10,41.49,1,0,1,0,2,1,0,0.00317949084957776,-0.0109008365886948,0.0172598182878503
7,603.78,1,0,3,1,2,1,0,0.00781186022225283,-0.0122379970632168,0.0278617175077225
3,135,0,1,3,1,2,1,0,-0.0622158202495992,-0.242307211581576,0.117875571082378
8,29.99,1,0,3,0,1,1,0,0.0065751007412719,-0.00520242507092024,0.018352626553464
1,110.64,0,1,1,1,2,0,0,0.00140739655933495,-0.0105093726291867,0.0133241657478566
5,59.25,0,1,1,0,2,0,0,0.0210362484763423,-0.0181152656141214,0.0601877625668059
4,517.92,0,1,3,1,2,0,0,0.00810467106594123,-0.0577965399061768,0.0740058820380592
9,407.47,0,1,1,0,1,1,0,0.00624192655728696,-0.0159441223846488,0.0284279754992227
7,181.72,0,1,3,0,2,0,0,0.0109554479632856,-0.0170409868250151,0.0389518827515863
7,150.79,1,0,3,1,2,1,0,0.00943590606009628,-0.0201180705243168,0.0389898826445094
2,241.1,0,1,3,1,2,0,0,0.0446747255336413,-0.0224281514897668,0.111777602557049
12,29.99,1,0,3,0,2,0,0,-0.0102805924932112,-0.0288959246735127,0.00833473968709039
2,440.45,1,0,1,0,1,1,0,0.00194284599662939,-0.0255305325830555,0.0294162245763143
2,29.99,0,1,3,0,1,0,0,0.000107844664540891,-0.0130530428783803,0.0132687322074621
2,29.99,1,0,3,1,1,1,0,0.00311533257525143,-0.023265873056238,0.0294965382067409
9,84.77,0,1,3,0,2,0,0,0.00556377221449274,-0.0288867849723294,0.0400143294013148
2,162.97,0,1,3,1,1,0,0,0.0021923070706899,-0.00561924873760765,0.0100038628789875
2,53.09,1,0,3,1,1,0,0,-0.00526209265130035,-0.0361592129413603,0.0256350276387596
10,91.73,1,0,1,0,2,1,0,0.00511999518546086,-0.0480706681756616,0.0583106585465833
1,29.99,0,1,3,0,2,1,0,0.00177049026532521,-0.0106628075035382,0.0142037880341886
6,86.27,1,0,3,1,1,0,0,-0.00244237575490249,-0.0201033018508299,0.0152185503410249
12,77.07,0,1,1,1,2,1,0,0.00612334103322841,-0.0109486203899144,0.0231953024563712
10,269.72,1,0,3,0,2,1,0,0.002510527323438,-0.00834050201996506,0.0133615566668411
11,313.5,1,1,1,1,3,0,0,-0.000551869873803838,-0.0355101966167828,0.0344064568691751
4,137.28,1,0,3,1,2,0,0,-0.00883244928511641,-0.0438674392401231,0.0262025406698903
5,55.64,1,0,3,1,2,1,0,0.00507070397610443,-0.0177361374185303,0.0278775453707392
2,49.83,0,1,1,1,2,1,0,0.00802260462925771,-0.0385030140642511,0.0545482233227666
9,105.65,0,1,3,0,1,0,0,0.00200235844085323,-0.00453168060389018,0.00853639748559665
9,135.61,0,1,3,0,2,1,0,8.806584668486e-05,-0.000878961052211153,0.00105509274558087
1,29.99,1,0,3,0,1,0,0,0.000460223945435912,-0.00583406900646763,0.00675451689733945
10,29.99,0,1,1,0,1,1,0,-0.0004243297298843,-0.00365925174557521,0.00281059228580661
7,530.76,1,1,3,1,1,0,0,0.0111105126850496,-0.0170003259493087,0.0392213513194079
2,459.29,0,1,3,1,1,1,0,0.0127161386942246,-0.0446214663522478,0.0700537437406971
10,75.77,0,1,3,1,1,0,0,-7.3947609427868e-05,-0.00578288809597054,0.00563499287711481
2,52.87,1,0,3,0,2,0,0,0.0484298816956849,-0.0323656064446279,0.129225369835998
2,173.96,1,0,3,1,1,0,0,0.00114219205740164,-0.0102803155136979,0.0125646996285012
8,319.96,1,1,3,0,2,1,0,0.0225515871981224,-0.0218962313163291,0.0669994057125739
7,29.99,1,0,3,1,2,1,0,0.000573522134372798,-0.00197411653098512,0.00312116079973072
10,216.4,1,0,3,0,1,0,0,0.00119730627094831,-0.075462009675067,0.0778566222169636
5,40.64,0,1,3,0,1,0,0,0.00026897610112784,-0.00343626091764694,0.00397421311990262
1,120.91,0,1,3,0,2,1,0,-0.0164881194998968,-0.0613576552733269,0.0283814162735333
10,217.44,1,0,3,0,1,0,0,0.0119504400070556,-0.0434666996435293,0.0673675796576406
10,94.16,0,1,3,0,2,1,0,0.0186063174143477,-0.021848851603656,0.0590614864323515
1,115.62,1,0,3,0,1,1,0,-0.0373797595129835,-0.083600110084427,0.00884059105846002
8,592.46,1,1,3,1,3,1,0,0.0236613670620198,-0.0190908410793785,0.0664135752034181
7,234.13,0,1,3,1,3,1,0,0.00848461523010178,-0.00836706323501748,0.025336293695221
11,126.38,0,1,3,1,2,1,0,5.80853796544727e-05,-0.000577973039235119,0.000694143798544065
1,355.59,1,0,3,1,2,0,0,0.0274113383669977,-0.0107077996615727,0.0655304763955681
10,223.76,1,0,1,0,2,1,0,0.00366240421519723,-0.012853651359959,0.0201784597903534
8,82.24,1,0,3,1,1,0,0,0.0104653247978695,-0.037228798002226,0.0581594475979651
10,203.96,0,1,3,0,1,1,0,0.00171225413242967,-0.00593191707060947,0.00935642533546881
10,133.37,0,1,3,1,1,0,0,-1.04761199755105e-05,-0.000620847249945637,0.000599895009994616
10,80.74,1,0,3,1,1,1,0,0.00522655108996117,-0.00751323554128822,0.0179663377212106
8,42.92,0,1,3,0,2,0,0,-0.00360252249998502,-0.0154293270473111,0.00822428204734106
3,399.26,1,1,1,0,2,0,0,-0.025174350994016,-0.104963507299455,0.0546148053114229
2,156.32,0,1,3,0,1,1,0,0.000511307703035436,-0.00232316293733413,0.003345778343405
6,29.99,0,1,3,0,2,1,0,-0.00192595441510274,-0.00673091409259369,0.00287900526238821
11,254.95,1,0,1,1,1,1,0,-0.00277929802592911,-0.0151678112353659,0.00960921518350765
11,29.99,0,1,3,1,2,1,0,0.000883841984407314,-0.00376666155844048,0.00553434552725511
6,30.87,0,1,3,1,2,0,1,0.000188863861131509,-0.00306756822918684,0.00344529595144986
7,141.83,1,0,3,1,1,1,0,0.0146630846530225,-0.0146683199336036,0.0439944892396485
4,473.81,1,0,3,1,2,1,0,-0.00155027405546106,-0.0471217548415877,0.0440212067306656
7,184.02,1,0,3,0,2,0,0,0.00375210211985253,-0.0140785509709307,0.0215827552106358
4,535.39,1,0,1,1,3,1,0,-0.013621702418741,-0.0851356077265293,0.0578922028890473
11,29.99,1,0,3,1,1,1,0,0.00491482113665078,-0.00234640770760232,0.0121760499809039
2,186.53,0,1,3,0,1,0,0,0.000407432009379393,-0.0123638438090779,0.0131787078278367
2,412.58,1,1,1,0,3,1,0,0.015960306016985,-0.024649202645903,0.0565698146798729
8,29.99,1,0,3,1,2,0,0,0.00496455234786758,-0.00418458260996244,0.0141136873056976
5,45.5,0,1,1,0,1,0,0,0.00119359241980103,-0.00917741256772988,0.0115645974073319
8,222.8,0,1,3,0,2,0,0,0.0083498186465074,-0.0169621238363121,0.0336617611293269
3,180.29,1,0,3,1,2,1,0,-0.0752158671674774,-0.225311585790101,0.0748798514551457
7,47.26,0,1,3,1,2,0,0,0.000225456889780061,-0.0121581687387068,0.0126090825182669
1,1896.84,1,0,3,1,3,1,0,0.00177418889488785,-0.0153172688787665,0.0188656466685422
8,29.99,0,1,3,0,1,1,0,-0.00563930911745967,-0.0139887511931177,0.0027101329581984
1,363.55,1,1,3,1,3,0,0,0.0443200456865889,-0.0219744350245895,0.110614526397767
10,278.38,0,1,3,0,1,0,0,0.0629970416129976,-0.00641271959515906,0.132406802821154
10,129.78,1,0,3,1,1,0,0,0.000482986210412609,-0.00138792233170311,0.00235389475252833
2,47.55,0,1,1,0,2,1,0,0.00634920602192222,-0.00654018606760089,0.0192385981114453
8,179.72,0,1,3,0,2,0,0,0.0163593489485249,-0.0095709466771806,0.0422896445742305
1,74.21,0,1,3,0,2,0,0,0.0533226027143964,-0.0190509895411869,0.12569619496998
9,29.99,0,1,3,1,1,0,0,0.0078893277762012,-0.00591490089462567,0.0216935564470281
2,698.59,1,1,1,1,2,0,0,0.00703304668379544,-0.0384980832278764,0.0525641765954673
2,145.02,0,1,1,0,1,1,0,0.00192786127091021,-0.00786876567489718,0.0117244882167176
3,601.71,1,0,3,1,2,1,0,0.00168016153097002,-0.003504920978726,0.00686524404066604
8,165.73,1,0,3,1,2,0,0,-0.000138795478787807,-0.00530974090341336,0.00503214994583775
1,90.28,0,1,3,0,1,1,0,-0.0842139300332788,-0.242309490472226,0.0738816304056685
5,316.81,1,0,3,0,1,1,0,0.00772586061748722,-0.0177980579697584,0.0332497792047329
9,68,1,0,1,0,1,1,0,-0.0060141339515773,-0.0377201611811139,0.0256918932779593
3,250.22,0,1,3,1,2,0,0,-0.016049047002554,-0.0724245589262468,0.0403264649211389
3,159.22,1,0,1,0,1,1,1,0.00909866686737784,-0.015548249770862,0.0337455835056177
9,109.68,1,0,1,1,2,1,0,0.000663274648439556,-0.00292781202329573,0.00425436132017484
12,65.6,0,1,3,0,1,1,0,-0.00609263064231203,-0.0279048481316803,0.0157195868470562
2,198.37,1,0,3,1,2,0,0,-0.000484034552217485,-0.0136888836698573,0.0127208145654223
11,218.13,1,1,1,0,1,0,0,-0.0185927002339498,-0.049518481561653,0.0123330810937535
1,40.13,1,0,1,1,2,1,0,0.00305068462441096,-0.0121789329176892,0.0182803021665111
12,522.73,0,1,1,1,2,0,0,-0.0112585179792362,-0.0440095703176121,0.0214925343591396
5,86.03,1,0,3,1,2,1,0,-0.000766230284988847,-0.0125908307936903,0.0110583702237126
4,519.44,0,1,1,1,1,0,0,0.0411171201097232,-0.0295435942848556,0.111777834504302
3,56.42,0,1,3,0,2,0,0,0.00419162500100875,-0.0385454728976912,0.0469287228997087
9,424.97,1,1,3,0,3,0,0,0.0208950020406508,-0.0199710066218881,0.0617610107031897
10,85.22,1,0,3,0,2,1,0,0.00522225151846607,-0.0435262411119435,0.0539707441488757
3,39.42,1,0,1,1,2,1,0,0.0106987673162241,-0.0461753319159487,0.0675728665483968
1,36.97,0,1,3,0,2,1,0,-0.00659922868791298,-0.0326140827433524,0.0194156253675264
8,57.27,1,0,3,0,2,0,0,-0.00512031524183128,-0.0601472129156805,0.0499065824320179
1,470.18,1,1,3,0,3,1,0,0.00341291695601966,-0.0334656929705149,0.0402915268825542
11,485.77,1,0,3,0,1,0,0,0.00440499140650307,-0.0310990712000572,0.0399090540130633
4,93.18,0,1,3,0,1,1,0,0.00385125547472219,-0.0412378673334001,0.0489403782828445
7,42.82,1,0,3,0,1,0,0,0.000895450040101295,-0.00342721887976708,0.00521811895996967
2,94.71,1,0,3,0,1,1,0,5.06612722775506e-05,-0.00963115759948416,0.00973248014403926
8,244.11,1,0,1,1,2,1,0,0.00769530073842897,-0.0177197802097302,0.0331103816865881
9,366.56,1,0,3,0,1,0,0,0.013831388135788,-0.0307732136344642,0.0584359899060401
9,144.72,0,1,3,0,2,1,0,-5.57042924219561e-05,-0.00464681824607738,0.00453540966123347
12,580.43,0,1,1,1,3,1,0,0.00881533185687719,-0.028318596482945,0.0459492601966994
3,104.27,1,0,3,0,1,1,0,0.00793302750699112,-0.0056213834006023,0.0214874384145845
1,427.31,0,1,3,0,1,0,0,0.00502126851848889,-0.0278883338593345,0.0379308708963123
3,130.11,1,0,1,1,1,0,0,0.00707340426747554,-0.00684354420566351,0.0209903527406146
2,173.31,1,0,1,1,2,1,0,0.00922994250698628,-0.0142295812054946,0.0326894662194672
9,378.89,0,1,3,0,2,0,0,-0.00300019874508307,-0.0332069726248893,0.0272065751347232
4,185.12,1,0,3,0,1,1,0,0.00445364214386981,-0.00974847192634232,0.0186557562140819
4,63.15,1,0,3,0,2,1,0,0.00812599139047259,-0.0423564400006139,0.0586084227815591
2,29.99,0,1,3,0,2,1,0,0.000463381425219469,-0.00276852549129795,0.00369528834173689
5,291.93,1,0,1,0,2,1,0,-0.0144309598959356,-0.0420294982010309,0.0131675784091598
9,268.45,0,1,3,1,2,0,0,0.000752498055301622,-0.0120668654034649,0.0135718615140681
6,171.66,0,1,3,1,1,0,0,0.00315177789313235,-0.00688629898650572,0.0131898547727704
5,58.39,0,1,3,0,2,0,0,0.027128312347981,-0.0489752840602949,0.103231908756257
7,501.7,1,1,1,1,1,1,0,0.00779282936472462,-0.0460912315563282,0.0616768902857774
6,66.72,0,1,3,1,1,0,0,0.00329214156312557,-0.0064790110489701,0.0130632941752212
1,268.73,1,1,1,1,2,0,0,-0.0202209474526413,-0.0846583387779161,0.0442164438726335
8,479.03,0,1,3,0,3,0,0,0.0220604568810632,-0.0209315565603067,0.065052470322433
6,45.62,0,1,3,0,1,0,0,9.75021530613268e-05,-0.000717827281045747,0.000912831587168401
5,110.46,0,1,3,0,2,1,0,0.000955833275392214,-0.0049880353503531,0.00689970190113753
2,96.35,1,0,3,0,2,1,0,0.00649420782580627,-0.00792427130490978,0.0209126869565223
6,43.74,0,1,1,1,1,0,0,0.000828060236028437,-0.00340179864501101,0.00505791911706789
9,64.38,1,0,3,1,1,0,0,0.0467578407074965,-0.0234987197563198,0.117014401171313
5,594.87,1,0,3,1,3,1,0,0.00391483848892515,-0.0119656432555993,0.0197953202334496
9,252.75,1,0,3,0,2,1,0,0.00444110167100382,-0.0225651346744019,0.0314473380164096
10,29.99,1,0,1,1,2,1,0,-0.000172662773834566,-0.00533301242706939,0.00498768687940025
2,781.62,1,0,3,1,1,0,0,0.0263227404758337,-0.00901349922902375,0.0616589801806911
3,29.99,1,0,3,1,1,1,0,0.00206224040356791,-0.00272324794848277,0.0068477287556186
5,51.58,1,0,3,1,2,1,0,0.00354909583356995,-0.00964034281298493,0.0167385344801248
9,148.84,1,0,3,1,1,1,0,0.00574200095628309,-0.0300697216870665,0.0415537235996327
4,181.9,0,1,3,1,1,0,0,0.000692603647098472,-0.0251743835108364,0.0265595908050333
10,316.67,1,1,3,0,1,0,0,0.00264349448261594,-0.00671817986025568,0.0120051688254876
12,415.48,0,1,3,0,1,1,0,0.00112212585841277,-0.0042525770274342,0.00649682874425975
10,142.14,0,1,1,0,1,1,0,-0.00453641669805465,-0.0191359578545551,0.0100631244584458
11,141.58,1,0,3,1,2,1,0,0.000113699920389233,-0.00245539544789295,0.00268279528867141
1,29.99,1,0,3,1,1,0,0,0.00276085125791785,-0.00311301834556878,0.00863472086140447
10,52.73,1,0,3,1,1,1,0,0.0146130038989627,-0.0142136272480093,0.0434396350459347
6,42.16,1,0,1,0,2,0,0,0.00158946081155911,-0.00421895688840899,0.00739787851152722
1,781.85,1,0,3,1,1,0,0,0.00916080853141582,-0.0126431207022092,0.0309647377650409
2,84.85,1,0,3,0,2,1,0,0.0115192425255861,-0.00689942859447277,0.029937913645645
8,689.42,1,1,3,1,3,0,0,0.00712824251193788,-0.00891728356770548,0.0231737685915812
2,39.5,1,0,3,1,1,1,0,0.00095784211838325,-0.00724898048521743,0.00916466472198393
4,313.47,0,1,3,1,1,1,0,0.00974359993141265,-0.0141387619021385,0.0336259617649638
1,488.36,1,0,1,0,3,1,0,-0.000173842415383652,-0.0505599296132733,0.050212244782506
6,320.53,0,1,3,0,2,1,0,0.00442333220688579,-0.0191337986917766,0.0279804631055482
6,386.07,1,0,1,1,3,1,0,0.0066107223510834,-0.0462158493122641,0.0594372940144308
7,101.15,1,0,3,1,2,0,0,0.0312673653937318,-0.0273361000414374,0.089870830828901
5,29.99,0,1,3,0,1,1,0,-0.000379234236025783,-0.00362683172628444,0.00286836325423288
6,101.19,0,1,3,1,1,1,0,0.00419414161262581,-0.00933285538968853,0.0177211386149401
5,95.97,1,0,3,0,1,1,0,0.00464390610866248,-0.00831428421190379,0.0176020964292288
3,29.99,1,0,3,0,2,1,0,0.00357843588793328,-0.00304238454188449,0.0101992563177511
11,328.08,0,1,3,0,2,1,0,0.00115565002080717,-0.00509021122416041,0.00740151126577475
5,437.01,1,1,1,1,2,1,0,-0.00531363751263654,-0.0473956735998448,0.0367683985745717
1,256.4,1,0,3,0,1,0,0,0.0452326010863383,-0.0308402487682905,0.121305450940967
10,408.31,0,1,3,0,2,0,0,0.0074084452464429,-0.0204455324000435,0.0352624228929292
5,121.28,0,1,3,1,2,0,0,0.00103153954960718,-0.0072898802075214,0.00935295930673576
4,170.07,0,1,1,0,1,1,0,0.0184053154128836,-0.0376822419938578,0.074492872819625
1,611.54,0,1,3,1,3,0,0,-0.0562848211090112,-0.209622115180513,0.0970524729624908
9,29.99,0,1,3,1,1,1,0,0.0078893277762012,-0.00591490089462567,0.0216935564470281
5,53.26,0,1,1,0,2,1,0,0.0048306368898568,-0.0149540488018675,0.0246153225815812
8,146.05,0,1,3,1,1,1,0,0.0036032755583378,-0.0154062228935564,0.022612774010232
10,29.99,1,0,3,1,2,0,0,0.0104082824664389,-0.00628216337005154,0.0270987283029294
12,29.99,0,1,3,0,2,0,0,-0.064920219618315,-0.250661412652099,0.120820973415469
2,101.88,1,0,3,1,2,0,0,0.0261422134904604,-0.0257511083139139,0.0780355352948347
4,42.62,1,0,3,1,1,1,0,0.00144160271669317,-0.00852731704626715,0.0114105224796535
2,451.51,1,0,3,0,2,1,0,-0.00504636454792447,-0.0477060731120707,0.0376133440162217
4,99.18,1,0,3,1,2,1,0,0.0196715223618026,-0.0121441468623529,0.0514871915859581
2,325.2,1,1,3,0,2,1,0,0.0155540816891031,-0.0155706515939811,0.0466788149721874
2,489.63,0,1,1,0,2,1,0,0.0234155730076442,-0.0250514124076352,0.0718825584229235
11,29.99,1,0,3,1,2,0,0,-0.00286095044159605,-0.0161950262779067,0.0104731253947146
7,160.34,0,1,3,0,1,0,0,0.00324404420457085,-0.0063176265751452,0.0128057149842869
5,324.09,1,0,3,1,3,0,0,0.0209654521601675,-0.0827536692521122,0.124684573572447
11,29.99,0,1,1,0,1,0,0,0.000679310341045527,-0.0136592519172088,0.0150178725992999
12,89.33,0,1,1,1,1,0,0,-0.00252787404996542,-0.0143646303187746,0.0093088822188438
10,29.99,0,1,1,1,2,1,0,0.00063257343318338,-0.00121149834731961,0.00247664521368637
9,71.2,1,0,3,1,1,1,0,0.00827447384647984,-0.0338280497386436,0.0503769974316033
11,296.46,0,1,1,0,3,0,0,0.0141419873565887,-0.00990403135936354,0.0381880060725409
12,374.34,0,1,3,1,1,0,0,-0.00698526213771986,-0.0395021485446868,0.0255316242692471
9,112.7,1,0,1,0,1,0,0,-0.0141352703785715,-0.0412183195911826,0.0129477788340397
2,29.99,1,0,1,1,2,0,0,0.0395260029938202,-0.0698732823019947,0.148925288289635
9,200.55,1,0,1,0,2,1,0,0.00409195447071214,-0.0656514422530887,0.073835351194513
3,800.34,1,1,3,1,1,1,0,0.0844117528453877,0.0211682294947194,0.147655276196056
8,125.67,1,0,3,0,1,1,0,-0.00675960533324418,-0.0379212095360232,0.0244019988695348
10,126.03,1,0,1,0,2,0,0,-0.00456303472684683,-0.0227284839773414,0.0136024145236477
11,29.99,1,0,1,1,2,1,0,-0.0414923889006667,-0.0914977108793872,0.00851293307805372
6,448.37,1,0,3,0,1,1,0,-0.0176000474720021,-0.0515592716307261,0.0163591766867219
6,29.99,1,0,3,1,1,1,0,0.00299946051655062,-0.00210552391610105,0.00810444494920229
9,738.28,0,1,1,1,1,1,0,0.0188697980552823,-0.0378368385083523,0.0755764346189168
2,29.99,0,1,3,0,2,1,0,0.000463381425219469,-0.00276852549129795,0.00369528834173689
8,363.21,0,1,1,0,2,0,0,0.0136005284372035,-0.0179994986772859,0.0452005555516928
3,171.96,1,0,3,1,1,0,0,-0.0037011807258136,-0.0300154065674906,0.0226130451158634
6,362.78,1,0,3,0,1,0,0,0.0147684147109234,-0.0209307447549512,0.050467574176798
3,540.69,1,0,1,1,3,1,0,-0.000618699013778143,-0.00777053765982723,0.00653313963227094
2,128.35,0,1,3,0,1,0,1,0.00240533782031019,-0.0123525929037735,0.0171632685443939
8,143.63,0,1,3,1,2,1,0,-0.000889636458466901,-0.0082743266833955,0.0064950537664617
11,759.7,1,1,3,1,3,0,0,0.014048453889563,-0.0093263735373426,0.0374232813164686
6,70,0,1,1,0,2,0,0,0.00346049803144192,-0.0209898017381798,0.0279107978010636
6,149.58,1,0,3,0,1,1,0,0.0384429862416501,-0.0471839607223472,0.124069933205647
8,29.99,1,0,3,0,2,0,0,-0.00221172947889845,-0.00838375308301356,0.00396029412521666
11,415.09,1,0,1,0,3,1,0,0.00863363118651619,-0.0212284902801444,0.0384957526531768
1,126.51,1,0,3,0,2,1,0,-0.00072842359795744,-0.00952531292137564,0.00806846572546076
10,370.6,1,1,3,1,2,1,0,0.0238878209231718,-0.0394462888290753,0.0872219306754188
9,79.82,1,0,1,0,1,1,0,-0.0170682751033843,-0.0606862205572436,0.026549670350475
5,102.4,1,0,3,0,1,1,0,0.00462183028417196,-0.00897675648688797,0.0182204170552319
2,29.99,0,1,1,1,2,1,0,0.0051105960326208,-0.0192345438630317,0.0294557359282732
6,75.07,1,0,3,0,1,1,0,0.0012207298351178,-0.0114628463971295,0.0139043060673651
9,34.54,1,0,1,1,2,0,0,0.00499571121008019,-0.00808714628145468,0.0180785687016151
9,29.99,1,0,3,1,2,1,0,0.00307390927158117,-0.00297285233847558,0.00912067088163793
8,180.51,1,0,3,0,2,0,0,0.00715223612368718,-0.0144541974755419,0.0287586697229162
5,29.99,1,0,3,1,2,0,0,0.000493554706398154,-0.000666068440405872,0.00165317785320218
11,29.99,1,0,1,0,2,1,0,-0.167533917254196,-0.450627640722785,0.115559806214393
7,306.02,1,0,3,0,2,1,0,0.0119189671158762,-0.013723775815629,0.0375617100473814
10,173.38,1,0,3,0,1,0,0,0.00190377294765693,-0.00758226172912466,0.0113898076244385
8,657.91,0,1,3,1,2,0,0,0.0473601190208582,-0.0338812187825387,0.128601456824255
10,300.17,1,0,3,1,1,1,0,0.00486318310921219,-0.0116219873692713,0.0213483535876957
2,487.7,1,0,1,0,3,0,0,-0.00103793362108633,-0.0423596144618485,0.0402837472196758
8,29.99,1,0,3,0,2,1,0,-0.00221172947889845,-0.00838375308301356,0.00396029412521666
6,893.57,1,0,3,1,2,0,0,0.0266624029606154,-0.0400313897554049,0.0933561956766358
1,148.69,1,0,1,0,1,1,0,-0.0149779967431957,-0.0707350483541425,0.040779054867751
9,278.68,0,1,3,0,3,0,0,0.0097088844558133,-0.0181827616247956,0.0376005305364222
5,46.27,1,0,3,1,1,1,0,0.000292304865727024,-0.00132984022044179,0.00191444995189584
7,303.69,0,1,3,0,1,1,0,0.0192841347946173,-0.0202523664428322,0.0588206360320668
3,419.65,1,0,3,0,1,0,0,0.00754635683181673,-0.00339381346772428,0.0184865271313577
4,302.17,1,1,3,0,2,1,0,0.101537648118781,-0.0574299408749205,0.260505237112483
2,29.99,0,1,3,0,1,0,0,0.000107844664540891,-0.0130530428783803,0.0132687322074621
3,64.59,0,1,3,1,1,0,0,-0.0150756495384759,-0.0509969635775647,0.0208456645006128
1,203.39,0,1,3,0,2,0,0,0.00626270484715323,-0.034229392099803,0.0467548017941095
4,248.15,0,1,3,0,1,1,0,0.0135367209701991,-0.0385538544425148,0.0656272963829131
6,83.23,0,1,3,0,1,1,0,-0.0131395358076854,-0.0556166950251403,0.0293376234097695
11,69.59,0,1,3,1,1,1,0,-0.0134446050339099,-0.0455410037893219,0.0186517937215022
4,312.37,1,0,3,0,1,0,0,0.036797021521364,-0.0230922948334585,0.0966863378761865
3,33.87,1,0,3,0,1,0,0,0.00629855151294465,-0.00717381654617322,0.0197709195720625
3,306.25,1,0,3,0,2,0,0,-0.000377312241421915,-0.0601564814684152,0.0594018569855713
10,37.31,0,1,1,1,1,1,0,0.00148703154896067,-0.00235230309109783,0.00532636618901916
4,186.17,0,1,3,0,1,1,0,0.00532072853519981,-0.00860921747285276,0.0192506745432524
6,40.65,0,1,3,1,1,1,0,2.08754184394506e-05,-0.0010290344686384,0.00107078530551731
2,809.98,1,1,1,1,3,0,0,0.0116590686022959,-0.0227854433381338,0.0461035805427256
2,123.01,1,0,3,1,2,1,0,-0.00202639449260385,-0.0132381866032818,0.00918539761807409
2,347.32,1,0,3,1,2,0,0,0.0211847191031817,-0.0130026787468699,0.0553721169532332
2,120.91,1,0,3,1,1,0,0,-0.0186596438607654,-0.0610308198271392,0.0237115321056085
8,838.94,0,1,3,1,2,0,0,0.0306482738329236,-0.0192702007291159,0.0805667483949631
4,180.38,0,1,1,1,1,0,0,0.0150318287211799,-0.0192798853486091,0.049343542790969
1,75.82,0,1,3,1,1,0,0,0.0278499616009938,-0.0189875790401877,0.0746875022421753
9,29.99,1,0,3,0,2,1,0,0.00010170844384901,-0.00102537245126403,0.00122878933896205
