"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
7,534.24,0,1,3,1,1,0,0,0.0903882836810425,-0.0563418228108796,0.237118390172965
10,41.49,1,0,1,0,2,1,0,0.0669336181689132,-0.230847646600965,0.364714882938792
7,603.78,1,0,3,1,2,1,0,0.0892524304250444,-0.0565962805039483,0.235101141354037
3,135,0,1,3,1,2,1,0,0.0478179928624648,-0.0911881627063863,0.186824148431316
8,29.99,1,0,3,0,1,1,0,0.0284435406948457,-0.0196253036480652,0.0765123850377567
1,110.64,0,1,1,1,2,0,0,0.0257995796580387,-0.0777550662975212,0.129354225613599
5,59.25,0,1,1,0,2,0,0,0.220237527338713,-0.0694996340529993,0.509974688730425
4,517.92,0,1,3,1,2,0,0,0.101894140423414,0.0215744780292409,0.182213802817587
9,407.47,0,1,1,0,1,1,1,-0.0216125750556339,-0.150941036523371,0.107715886412103
7,181.72,0,1,3,0,2,0,1,0.0665886370187793,-0.0362333696189134,0.169410643656472
7,150.79,1,0,3,1,2,1,0,0.0314459129883429,-0.0785605663495393,0.141452392326225
2,241.1,0,1,3,1,2,0,1,0.154029082476158,0.0484360428831387,0.259622122069177
12,29.99,1,0,3,0,2,0,0,0.0637581464467772,-0.0491929576602691,0.176709250553824
2,440.45,1,0,1,0,1,1,1,0.16299844451165,0.0625298461522027,0.263467042871098
2,29.99,0,1,3,0,1,0,0,-0.0294994531944265,-0.32483911655111,0.265840210162257
2,29.99,1,0,3,1,1,1,0,-0.0569512665200129,-0.166427130941591,0.0525245979015647
9,84.77,0,1,3,0,2,0,0,0.0873294970763481,-0.0768906395979833,0.251549633750679
2,162.97,0,1,3,1,1,0,0,0.0780871641421905,-0.0509791897431161,0.207153518027497
2,53.09,1,0,3,1,1,0,0,0.017206778709205,-0.111502987619816,0.145916545038226
10,91.73,1,0,1,0,2,1,0,0.102637724807625,-0.120775424478423,0.326050874093674
1,29.99,0,1,3,0,2,1,0,0.0322132234630372,-0.221899619709289,0.286326066635364
6,86.27,1,0,3,1,1,0,0,0.0690916207291836,-0.028425135724488,0.166608377182855
12,77.07,0,1,1,1,2,1,0,0.0936815675163809,0.0114713207134615,0.1758918143193
10,269.72,1,0,3,0,2,1,0,0.181956160786958,0.0553186832456773,0.308593638328239
11,313.5,1,1,1,1,3,0,0,0.0887864557738917,-0.0883998506327181,0.265972762180502
4,137.28,1,0,3,1,2,0,0,-0.00985533749903272,-0.15898890857269,0.139278233574625
5,55.64,1,0,3,1,2,1,0,0.0057152235070675,-0.0764796958919427,0.0879101429060777
2,49.83,0,1,1,1,2,1,1,0.184092165556311,0.0013020832648723,0.366882247847749
9,105.65,0,1,3,0,1,0,0,0.125193624062442,-0.0535034045044404,0.303890652629324
9,135.61,0,1,3,0,2,1,0,0.176439307459201,0.0116633280384324,0.341215286879969
1,29.99,1,0,3,0,1,0,0,0.0699668260396884,-0.191193805075892,0.331127457155269
10,29.99,0,1,1,0,1,1,0,0.21094209089593,-0.0347955483769111,0.456679730168771
7,530.76,1,1,3,1,1,0,1,0.140085108374976,0.00911112381292561,0.271059092937027
2,459.29,0,1,3,1,1,1,1,0.0452451761098128,-0.18026676145276,0.270757113672386
10,75.77,0,1,3,1,1,0,0,0.0411079776332962,-0.107107389409592,0.189323344676184
2,52.87,1,0,3,0,2,0,0,0.0960710952967616,-0.16505121248719,0.357193403080713
2,173.96,1,0,3,1,1,0,0,0.166065550918756,0.0914825468821726,0.240648554955339
8,319.96,1,1,3,0,2,1,0,0.0290295338796378,-0.147165740292384,0.20522480805166
7,29.99,1,0,3,1,2,1,0,0.00591345711598755,-0.0130787266996726,0.0249056409316477
10,216.4,1,0,3,0,1,0,0,0.190667037813566,0.0705515575656396,0.310782518061492
5,40.64,0,1,3,0,1,0,0,-0.048529820898931,-0.144732075667539,0.0476724338696775
1,120.91,0,1,3,0,2,1,0,0.169180191372535,-0.0550192695714867,0.393379652316556
10,217.44,1,0,3,0,1,0,0,0.19755308642844,0.0921851725254743,0.302921000331406
10,94.16,0,1,3,0,2,1,0,0.0611642102761928,-0.0799405100775435,0.202268930629929
1,115.62,1,0,3,0,1,1,1,0.131113074065799,-0.067600644756744,0.329826792888342
8,592.46,1,1,3,1,3,1,0,0.0888773038809473,-0.0842822841899177,0.262036891951812
7,234.13,0,1,3,1,3,1,0,0.0419676034539966,-0.0678100869431802,0.151745293851173
11,126.38,0,1,3,1,2,1,0,0.0634210787364465,-0.107047705002115,0.233889862475008
1,355.59,1,0,3,1,2,0,0,0.0668559000133646,-0.229366775521259,0.363078575547988
10,223.76,1,0,1,0,2,1,1,0.0689967871138077,-0.0454784450565553,0.183472019284171
8,82.24,1,0,3,1,1,0,0,0.102492678769001,-0.126670434952774,0.331655792490775
10,203.96,0,1,3,0,1,1,0,0.0499652830717629,-0.0555996530440932,0.155530219187619
10,133.37,0,1,3,1,1,0,0,0.0336512822284925,-0.016078816615017,0.0833813810720019
10,80.74,1,0,3,1,1,1,0,0.0661747573644025,-0.0203719492631322,0.152721463991937
8,42.92,0,1,3,0,2,0,0,-0.00825543932310548,-0.115514402680693,0.0990035240344822
3,399.26,1,1,1,0,2,0,1,0.0751272183542055,-0.0660784118380955,0.216332848546507
2,156.32,0,1,3,0,1,1,0,0.0511791930783256,-0.10685147674868,0.209209862905331
6,29.99,0,1,3,0,2,1,0,0.00405510583241056,-0.275794204993016,0.283904416657837
11,254.95,1,0,1,1,1,1,0,0.0186485216736577,-0.102548610796251,0.139845654143566
11,29.99,0,1,3,1,2,1,0,0.119333809662475,-0.0498819863687909,0.288549605693741
6,30.87,0,1,3,1,2,0,1,0.0930924005836665,-0.0681172732839076,0.254302074451241
7,141.83,1,0,3,1,1,1,0,0.0187487303978373,-0.0666994878196445,0.104196948615319
4,473.81,1,0,3,1,2,1,0,0.0582916334796748,-0.0310067619037953,0.147590028863145
7,184.02,1,0,3,0,2,0,0,0.075263799636574,-0.0446012961086802,0.195128895381828
4,535.39,1,0,1,1,3,1,0,0.23311311127545,0.0708306400302756,0.395395582520623
11,29.99,1,0,3,1,1,1,0,0.0212676522842435,0.000220705520298143,0.0423145990481889
2,186.53,0,1,3,0,1,0,0,0.073932120705365,-0.0257172487035046,0.173581490114234
2,412.58,1,1,1,0,3,1,1,0.10633272714111,-0.0293687404074607,0.242034194689681
8,29.99,1,0,3,1,2,0,0,0.0878148406358716,-0.0259650347467053,0.201594716018449
5,45.5,0,1,1,0,1,0,1,0.0329077869719996,-0.147346708566479,0.213162282510479
8,222.8,0,1,3,0,2,0,0,-0.0152241647615262,-0.132268016647915,0.101819687124863
3,180.29,1,0,3,1,2,1,0,0.0710599703441021,-0.11859104436455,0.260710985052755
7,47.26,0,1,3,1,2,0,0,0.0530304775142189,-0.00318162535673161,0.109242580385169
1,1896.84,1,0,3,1,3,1,0,0.141161384946139,-0.0466239615086893,0.328946731400967
8,29.99,0,1,3,0,1,1,0,0.0652804711215229,-0.17717900651881,0.307739948761856
1,363.55,1,1,3,1,3,0,0,0.0595195197188679,-0.0697798343691527,0.188818873806889
10,278.38,0,1,3,0,1,0,0,0.280718114288504,0.0574755345726733,0.503960694004335
10,129.78,1,0,3,1,1,0,0,0.0233514046882955,-0.0205413650779661,0.067244174454557
2,47.55,0,1,1,0,2,1,0,0.132674809787899,-0.0286169126923623,0.29396653226816
8,179.72,0,1,3,0,2,0,0,0.144242275976136,0.0498982659337256,0.238586286018546
1,74.21,0,1,3,0,2,0,0,0.041821867560625,-0.11163911487498,0.19528284999623
9,29.99,0,1,3,1,1,0,0,0.00294004899105732,-0.0240043405036506,0.0298844384857652
2,698.59,1,1,1,1,2,0,0,0.175607564220895,0.0227339747670024,0.328481153674787
2,145.02,0,1,1,0,1,1,1,0.137360016292881,-0.0354547982128257,0.310174830798589
3,601.71,1,0,3,1,2,1,0,0.273399678794984,0.124923964763782,0.421875392826185
8,165.73,1,0,3,1,2,0,0,0.0886044273034939,-0.00631929414739642,0.183528148754384
1,90.28,0,1,3,0,1,1,0,-0.132644812423047,-0.365183481832239,0.0998938569861442
5,316.81,1,0,3,0,1,1,0,0.130296233238298,0.0182204452588523,0.242372021217744
9,68,1,0,1,0,1,1,0,0.146606104197439,-0.0277163075542219,0.3209285159491
3,250.22,0,1,3,1,2,0,0,0.187984813734593,0.0617804918267099,0.314189135642476
3,159.22,1,0,1,0,1,1,1,0.0754670369168598,-0.0596894475088145,0.210623521342534
9,109.68,1,0,1,1,2,1,0,0.11081904178483,0.0172384030341472,0.204399680535513
12,65.6,0,1,3,0,1,1,1,0.0229939873234866,-0.0412646810600873,0.0872526557070605
2,198.37,1,0,3,1,2,0,0,0.0817513163230634,-0.075240826966713,0.23874345961284
11,218.13,1,1,1,0,1,0,0,0.115607009466345,-0.000689421632732445,0.231903440565423
1,40.13,1,0,1,1,2,1,0,0.109240514122278,-0.098910094261636,0.317391122506191
12,522.73,0,1,1,1,2,0,0,0.0768104891373655,-0.0718257615787056,0.225446739853437
5,86.03,1,0,3,1,2,1,0,0.0171734439527049,-0.0692572368830369,0.103604124788447
4,519.44,0,1,1,1,1,0,0,0.0929782796952426,-0.0271011318088731,0.213057691199358
3,56.42,0,1,3,0,2,0,0,-0.0258910138771783,-0.22448555323399,0.172703525479634
9,424.97,1,1,3,0,3,0,0,0.0373037887758962,-0.200330581356888,0.27493815890868
10,85.22,1,0,3,0,2,1,1,0.153673119551389,0.0765169232485134,0.230829315854265
3,39.42,1,0,1,1,2,1,1,0.0543815249978305,-0.242908718194214,0.351671768189875
1,36.97,0,1,3,0,2,1,0,-0.0134764714594638,-0.149525506127331,0.122572563208403
8,57.27,1,0,3,0,2,0,0,0.137015342934505,-0.120114261321682,0.394144947190692
1,470.18,1,1,3,0,3,1,0,0.131045688413587,-0.281824631195228,0.543916008022402
11,485.77,1,0,3,0,1,0,0,0.173514895440876,0.0270767106081225,0.319953080273629
4,93.18,0,1,3,0,1,1,0,-0.0432448082656488,-0.21731983896889,0.130830222437592
7,42.82,1,0,3,0,1,0,0,-0.00747457535457612,-0.113760492986302,0.0988113422771501
2,94.71,1,0,3,0,1,1,0,-0.00998700073598749,-0.110530643759217,0.0905566422872415
8,244.11,1,0,1,1,2,1,0,0.0864756528991653,-0.00798412968612382,0.180935435484454
9,366.56,1,0,3,0,1,0,1,-0.0293359443205898,-0.137508956766241,0.0788370681250613
9,144.72,0,1,3,0,2,1,0,-0.0110120406106319,-0.0928982088194107,0.0708741275981468
12,580.43,0,1,1,1,3,1,0,0.0722336494340804,-0.151972961479129,0.29644026034729
3,104.27,1,0,3,0,1,1,0,-0.00732744093787551,-0.299975657959645,0.285320776083894
1,427.31,0,1,3,0,1,0,0,0.0318922647922735,-0.174889365227307,0.238673894811854
3,130.11,1,0,1,1,1,0,0,0.0893111363044681,-0.0372415675540165,0.215863840162953
2,173.31,1,0,1,1,2,1,0,0.167113396021875,-0.00225277070424099,0.336479562747991
9,378.89,0,1,3,0,2,0,0,0.0590939211686489,-0.173539687064342,0.29172752940164
4,185.12,1,0,3,0,1,1,0,0.0208856449915637,-0.136057085140168,0.177828375123295
4,63.15,1,0,3,0,2,1,0,0.177384964707749,0.00311110530941411,0.351658824106085
2,29.99,0,1,3,0,2,1,0,-0.0484383503757344,-0.245252774049877,0.148376073298408
5,291.93,1,0,1,0,2,1,0,0.106154807155505,-0.0824195061885804,0.29472912049959
9,268.45,0,1,3,1,2,0,0,0.0385770742861455,-0.119429715385727,0.196583863958018
6,171.66,0,1,3,1,1,0,0,0.0725581125500614,-0.0421329321074329,0.187249157207556
5,58.39,0,1,3,0,2,0,0,0.0180238465616838,-0.0946781221499106,0.130725815273278
7,501.7,1,1,1,1,1,1,1,-0.0530570880250588,-0.264960138729377,0.158845962679259
6,66.72,0,1,3,1,1,0,0,0.103151558324804,-0.0178618451739026,0.22416496182351
1,268.73,1,1,1,1,2,0,0,0.0768330779494446,-0.231891669714246,0.385557825613135
8,479.03,0,1,3,0,3,0,0,0.129815465573558,0.013416453661121,0.246214477485994
6,45.62,0,1,3,0,1,0,0,-0.023570614419791,-0.16110725917486,0.113966030335278
5,110.46,0,1,3,0,2,1,1,0.0819984098246027,-0.07968068429774,0.243677503946945
2,96.35,1,0,3,0,2,1,0,0.00507772176875988,-0.215459603179429,0.225615046716949
6,43.74,0,1,1,1,1,0,0,0.0346824496131577,-0.15649100248765,0.225855901713965
9,64.38,1,0,3,1,1,0,0,0.156051540931556,0.0064903209753106,0.305612760887802
5,594.87,1,0,3,1,3,1,0,0.112155748890695,-0.0439141612764093,0.2682256590578
9,252.75,1,0,3,0,2,1,0,-0.0980570754496604,-0.408839320695619,0.212725169796299
10,29.99,1,0,1,1,2,1,0,0.0155170875341637,-0.228430114966427,0.259464290034754
2,781.62,1,0,3,1,1,0,0,0.115990007523891,-0.0502341410777824,0.282214156125564
3,29.99,1,0,3,1,1,1,0,-0.0410729856153721,-0.115349321009036,0.033203349778292
5,51.58,1,0,3,1,2,1,1,0.0225276614873714,-0.159504733649938,0.204560056624681
9,148.84,1,0,3,1,1,1,0,0.023651129181355,-0.0503020986522582,0.0976043570149682
4,181.9,0,1,3,1,1,0,0,0.0333959363444197,-0.0552152308597095,0.122007103548549
10,316.67,1,1,3,0,1,0,0,0.10270885639426,-0.0391805781751397,0.244598290963659
12,415.48,0,1,3,0,1,1,0,0.138032632645008,-0.0200115524330869,0.296076817723104
10,142.14,0,1,1,0,1,1,0,0.0809499023172799,-0.150459561476686,0.312359366111246
11,141.58,1,0,3,1,2,1,0,-0.0184264188629523,-0.129954750721994,0.0931019129960889
1,29.99,1,0,3,1,1,0,0,0.194144786923939,-0.0266605548168687,0.414950128664747
10,52.73,1,0,3,1,1,1,0,0.133480712255602,0.00360669177205955,0.263354732739144
6,42.16,1,0,1,0,2,0,0,0.118297148939562,-0.073816524260652,0.310410822139775
1,781.85,1,0,3,1,1,0,0,0.0934345553049007,0.000794760050084845,0.186074350559717
2,84.85,1,0,3,0,2,1,0,-0.0139507128542189,-0.167348010131418,0.13944658442298
8,689.42,1,1,3,1,3,0,0,0.168353975047182,-0.0913978526758727,0.428105802770236
2,39.5,1,0,3,1,1,1,0,0.109635358809014,-0.107630560710457,0.326901278328484
4,313.47,0,1,3,1,1,1,0,0.105282650065916,0.0244728587443268,0.186092441387504
1,488.36,1,0,1,0,3,1,0,0.116536333014007,0.0160267474136432,0.217045918614372
6,320.53,0,1,3,0,2,1,0,0.100209197749237,0.0099888056430374,0.190429589855437
6,386.07,1,0,1,1,3,1,1,0.0700629799899005,-0.105939465561408,0.246065425541209
7,101.15,1,0,3,1,2,0,0,0.105383694861928,-0.0081312732694661,0.218898662993323
5,29.99,0,1,3,0,1,1,0,0.0699210973194265,-0.274429068918149,0.414271263557002
6,101.19,0,1,3,1,1,1,0,0.140852814908383,0.0362724051934535,0.245433224623312
5,95.97,1,0,3,0,1,1,0,0.0238518507516695,-0.180745438299944,0.228449139803283
3,29.99,1,0,3,0,2,1,1,-0.0456159456171491,-0.197690465744275,0.106458574509977
11,328.08,0,1,3,0,2,1,0,0.111181120839859,0.0107735405065196,0.211588701173198
5,437.01,1,1,1,1,2,1,1,0.121158408958805,-0.0529022201239786,0.295219038041588
1,256.4,1,0,3,0,1,0,0,0.0872740056995644,-0.0535368505744252,0.228084861973554
10,408.31,0,1,3,0,2,0,0,0.234214637203242,0.0118523604755029,0.456576913930982
5,121.28,0,1,3,1,2,0,0,0.0792871097147684,-0.0894012386190725,0.247975458048609
4,170.07,0,1,1,0,1,1,0,0.139178753474381,-0.0112955660924692,0.289653073041231
1,611.54,0,1,3,1,3,0,0,-0.00450207725330868,-0.128180519835579,0.119176365328961
9,29.99,0,1,3,1,1,1,0,0.00294004899105732,-0.0240043405036506,0.0298844384857652
5,53.26,0,1,1,0,2,1,0,0.181754433058918,-0.124048758570316,0.487557624688151
8,146.05,0,1,3,1,1,1,0,0.0314885950150126,-0.017106965320209,0.0800841553502341
10,29.99,1,0,3,1,2,0,0,0.104764926005641,-0.0860715274214135,0.295601379432696
12,29.99,0,1,3,0,2,0,0,0.0629315668464986,-0.140023511121421,0.265886644814418
2,101.88,1,0,3,1,2,0,0,-0.0473449945597481,-0.256539377230691,0.161849388111195
4,42.62,1,0,3,1,1,1,1,0.0176344872369317,-0.0725355778843261,0.10780455235819
2,451.51,1,0,3,0,2,1,0,0.0935730380171793,-0.131510999580267,0.318657075614625
4,99.18,1,0,3,1,2,1,0,0.0980619603200243,-0.105333313171158,0.301457233811207
2,325.2,1,1,3,0,2,1,0,0.116252760517777,-0.0681018397866631,0.300607360822218
2,489.63,0,1,1,0,2,1,0,-0.0359689404455242,-0.182637019363836,0.110699138472788
11,29.99,1,0,3,1,2,0,0,-0.0321611832689125,-0.239673783237343,0.175351416699518
7,160.34,0,1,3,0,1,0,0,0.204035226635246,0.096977819748392,0.311092633522099
5,324.09,1,0,3,1,3,0,0,0.0739832910359869,-0.125353431694937,0.27332001376691
11,29.99,0,1,1,0,1,0,0,0.0867549546649656,-0.120083844225498,0.293593753555429
12,89.33,0,1,1,1,1,0,0,0.0973557522592528,-0.0124091237814991,0.207120628300005
10,29.99,0,1,1,1,2,1,1,-0.00533275832840219,-0.183721900322534,0.17305638366573
9,71.2,1,0,3,1,1,1,0,0.0899599136527116,-0.068836949292959,0.248756776598382
11,296.46,0,1,1,0,3,0,1,0.0980991103632934,-0.00694142579287108,0.203139646519458
12,374.34,0,1,3,1,1,0,0,0.0342179820130135,-0.0358255817589022,0.104261545784929
9,112.7,1,0,1,0,1,0,1,0.0280996026572625,-0.201352047517487,0.257551252832012
2,29.99,1,0,1,1,2,0,0,-0.0819089874318767,-0.366001384902231,0.202183410038478
9,200.55,1,0,1,0,2,1,0,0.106016589877302,0.0343968466267618,0.177636333127842
3,800.34,1,1,3,1,1,1,1,0.0918569954495496,-0.169866087966327,0.353580078865426
8,125.67,1,0,3,0,1,1,0,-0.0220156305430805,-0.0797128387539926,0.0356815776678317
10,126.03,1,0,1,0,2,0,1,0.0684488031660282,-0.135016159267304,0.27191376559936
11,29.99,1,0,1,1,2,1,0,-0.00520911194216103,-0.0992794624774513,0.0888612385931292
6,448.37,1,0,3,0,1,1,0,-0.0505253790855584,-0.195354772847205,0.0943040146760886
6,29.99,1,0,3,1,1,1,0,0.0252610338961794,-0.0295034701081088,0.0800255379004676
9,738.28,0,1,1,1,1,1,0,0.0816977252208456,-0.126753467731395,0.290148918173086
2,29.99,0,1,3,0,2,1,0,-0.0484383503757344,-0.245252774049877,0.148376073298408
8,363.21,0,1,1,0,2,0,0,0.00173283209864838,-0.201839044100756,0.205304708298053
3,171.96,1,0,3,1,1,0,0,0.186301780986116,0.0471241548634416,0.325479407108791
6,362.78,1,0,3,0,1,0,0,0.0227706417266124,-0.178183086356502,0.223724369809726
3,540.69,1,0,1,1,3,1,0,0.159461174871005,0.021407552028414,0.297514797713595
2,128.35,0,1,3,0,1,0,1,0.0756258864130777,-0.0633710161851821,0.214622789011338
8,143.63,0,1,3,1,2,1,0,0.00525630860435799,-0.0689685823138238,0.0794811995225398
11,759.7,1,1,3,1,3,0,0,-0.0599115838917687,-0.387977900465696,0.268154732682159
6,70,0,1,1,0,2,0,0,0.115720934149295,-0.0325482646281004,0.26399013292669
6,149.58,1,0,3,0,1,1,1,0.143069990514615,-0.0650005913743019,0.351140572403531
8,29.99,1,0,3,0,2,0,0,0.132943443927949,-0.108770890876857,0.374657778732754
11,415.09,1,0,1,0,3,1,0,0.122949809217199,0.0364408122427466,0.209458806191652
1,126.51,1,0,3,0,2,1,0,0.0666320736325473,-0.158821703629597,0.292085850894692
10,370.6,1,1,3,1,2,1,0,0.133424654379143,-0.168344889913245,0.435194198671532
9,79.82,1,0,1,0,1,1,0,-0.00795122365505734,-0.181212601248362,0.165310153938247
5,102.4,1,0,3,0,1,1,0,-0.0527073770275324,-0.268852551724603,0.163437797669539
2,29.99,0,1,1,1,2,1,0,0.250111219300709,-0.0466153135275749,0.546837752128994
6,75.07,1,0,3,0,1,1,0,0.150165774846927,-0.0472052716381981,0.347536821332052
9,34.54,1,0,1,1,2,0,0,0.0770333926118599,-0.0656830522293942,0.219749837453114
9,29.99,1,0,3,1,2,1,0,0.0158209440838382,-0.0630067566952476,0.094648644862924
8,180.51,1,0,3,0,2,0,0,0.0777188356971675,-0.0642975031557659,0.219735174550101
5,29.99,1,0,3,1,2,0,0,-0.257208175658961,-0.519003201318591,0.00458685000066889
11,29.99,1,0,1,0,2,1,0,-0.0859961142821214,-0.366824501425848,0.194832272861605
7,306.02,1,0,3,0,2,1,1,0.16331830252289,0.0446439574007245,0.281992647645055
10,173.38,1,0,3,0,1,0,0,0.0789964403656826,-0.0245395800595612,0.182532460790926
8,657.91,0,1,3,1,2,0,0,0.110514352711509,-0.0816416251348895,0.302670330557907
10,300.17,1,0,3,1,1,1,0,0.105397469483504,-0.0153036255774783,0.226098564544486
2,487.7,1,0,1,0,3,0,1,0.110205075706385,0.0118469693167259,0.208563182096045
8,29.99,1,0,3,0,2,1,0,0.132943443927949,-0.108770890876857,0.374657778732754
6,893.57,1,0,3,1,2,0,0,0.0936788006372261,-0.0248893231027345,0.212246924377187
1,148.69,1,0,1,0,1,1,1,0.101278527536059,-0.0279182831414086,0.230475338213526
9,278.68,0,1,3,0,3,0,0,0.0854219783338494,-0.0498267864258706,0.220670743093569
5,46.27,1,0,3,1,1,1,1,0.0459385548332621,-0.0524098139530661,0.14428692361959
7,303.69,0,1,3,0,1,1,0,0.0917262825133215,-0.0409608170422236,0.224413382068867
3,419.65,1,0,3,0,1,0,1,0.241206244514706,0.115163178261823,0.36724931076759
4,302.17,1,1,3,0,2,1,0,0.139246196822934,-0.00114402278997822,0.279636416435847
2,29.99,0,1,3,0,1,0,0,-0.0294994531944265,-0.32483911655111,0.265840210162257
3,64.59,0,1,3,1,1,0,0,0.0569710559781328,-0.0572728581173456,0.171214970073611
1,203.39,0,1,3,0,2,0,0,0.131810938270789,-0.09424409036646,0.357865966908038
4,248.15,0,1,3,0,1,1,0,0.100777658508568,0.0123279564545197,0.189227360562616
6,83.23,0,1,3,0,1,1,0,0.00767578674838924,-0.135160497149424,0.150512070646202
11,69.59,0,1,3,1,1,1,0,0.0372132570487749,-0.0853713865171667,0.159797900614717
4,312.37,1,0,3,0,1,0,0,0.182324091270827,-0.0620516881378926,0.426699870679547
3,33.87,1,0,3,0,1,0,0,0.199480099719345,0.00977708806998612,0.389183111368703
3,306.25,1,0,3,0,2,0,0,0.13782117156356,0.0209448186397226,0.254697524487397
10,37.31,0,1,1,1,1,1,0,0.14856625345645,-0.0362915084015065,0.333424015314406
4,186.17,0,1,3,0,1,1,0,-0.0147525592377719,-0.192525073985415,0.163019955509871
6,40.65,0,1,3,1,1,1,0,-0.0333749402203863,-0.202884262855929,0.136134382415157
2,809.98,1,1,1,1,3,0,0,-0.0595841593711417,-0.248241293856145,0.129072975113862
2,123.01,1,0,3,1,2,1,0,0.0777969278297529,-0.143346928835128,0.298940784494634
2,347.32,1,0,3,1,2,0,0,0.023434904050065,-0.0745636106731228,0.121433418773253
2,120.91,1,0,3,1,1,0,0,-0.0180343945888598,-0.147321809799574,0.111253020621854
8,838.94,0,1,3,1,2,0,0,0.0556225456350103,-0.0557218800717564,0.166966971341777
4,180.38,0,1,1,1,1,0,0,0.114068929304496,-0.0571553182860503,0.285293176895043
1,75.82,0,1,3,1,1,0,0,0.0680981732283648,-0.0123133865069884,0.148509732963718
9,29.99,1,0,3,0,2,1,0,0.0531255376053172,-0.171926346385112,0.278177421595747
10,68.42,0,1,1,1,2,0,0,0.103401515123546,-0.0616663818939687,0.268469412141061
10,615.52,0,1,3,1,1,1,0,0.118460243131789,-0.136902098172227,0.373822584435806
2,123.11,1,0,3,1,2,1,0,0.0763981668431139,-0.131610153615675,0.284406487301903
3,57.05,1,0,3,0,1,1,0,0.0765265626967683,-0.00798550074788169,0.161038626141418
1,842.48,0,1,3,1,1,1,0,0.0418754613676646,-0.103084889586642,0.186835812321971
6,165.41,0,1,1,0,2,1,1,0.131720939034236,0.00778009627438299,0.255661781794088
6,73.58,0,1,1,1,1,0,0,0.133628832062114,0.0416873990556417,0.225570265068586
7,153.86,0,1,3,0,2,0,0,0.05014943533232,-0.046754789570608,0.147053660235248
5,519.84,0,1,3,1,2,0,0,0.103998446680087,-0.0223535510411837,0.230350444401358
1,192.77,0,1,3,1,1,1,0,-0.00558636070150119,-0.0938784468589648,0.0827057254559624
9,74.22,1,0,3,0,2,1,0,0.087343368073684,-0.117686701387684,0.292373437535052
6,396.79,1,1,1,0,3,0,0,0.129111697040401,-0.00588930145397856,0.26411269553478
8,468.44,0,1,3,1,2,0,0,0.076758249459165,-0.0371364671753768,0.190652966093707
8,674.63,0,1,3,1,1,0,0,0.10784677509062,0.0185084001275917,0.197185150053649
