"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
6,29.99,0,1,3,0,2,1,0,-0.715364591419819,-1.95170588446083,0.520976701621195
11,254.95,1,0,1,1,1,1,0,0.0165483938585028,-1.39348187706289,1.42657866477989
11,29.99,0,1,3,1,2,1,0,0.410869408154615,-0.625797046247858,1.44753586255709
6,30.87,0,1,3,1,2,0,37.65,0.0713675976491864,-0.634082304814373,0.776817500112745
7,141.83,1,0,3,1,1,1,0,2.58143132714541,-2.60472876616797,7.7675914204588
4,473.81,1,0,3,1,2,1,0,1.82676249652478,-3.44022521845648,7.09375021150604
7,184.02,1,0,3,0,2,0,0,0.0470880405980864,-5.03529622921433,5.12947231041051
4,535.39,1,0,1,1,3,1,0,-1.40553838445955,-3.7643574166487,0.953280647729588
11,29.99,1,0,3,1,1,1,0,1.23942530490837,-2.78044572836449,5.25929633818122
2,186.53,0,1,3,0,1,0,0,0.00865942498062109,-0.634588996306249,0.651907846267491
2,412.58,1,1,1,0,3,1,0,3.05953075445845,-4.48147541886302,10.6005369277799
8,29.99,1,0,3,1,2,0,0,0.0515105028181229,-0.741351036963207,0.844372042599453
5,45.5,0,1,1,0,1,0,0,0.0822345956971386,-0.515922619278427,0.680391810672704
8,222.8,0,1,3,0,2,0,0,1.03039155126366,-2.02022211364265,4.08100521616996
3,180.29,1,0,3,1,2,1,0,-6.0344805792591,-16.0803594472118,4.01139828869359
7,47.26,0,1,3,1,2,0,0,0.0682569860314116,-0.342681177982662,0.479195150045485
1,1896.84,1,0,3,1,3,1,0,-0.239867565840442,-1.66968246084831,1.18994732916743
8,29.99,0,1,3,0,1,1,0,-2.66275134572932,-11.1281396041167,5.80263691265807
1,363.55,1,1,3,1,3,0,0,6.09658162821425,-1.00062346519781,13.1937867216263
10,278.38,0,1,3,0,1,0,0,4.85638853732991,-0.447705916080166,10.16048299074
10,129.78,1,0,3,1,1,0,0,0.120688279934224,-0.29064044022035,0.532017000088798
2,47.55,0,1,1,0,2,1,0,4.14616307843403,-6.66510264487377,14.9574288017418
8,179.72,0,1,3,0,2,0,0,1.0073979396898,-2.36605966502395,4.38085554440356
1,74.21,0,1,3,0,2,0,0,2.48153837786719,-1.22947628851561,6.19255304424999
9,29.99,0,1,3,1,1,0,0,0.629810861296356,-0.958103467300975,2.21772518989369
2,698.59,1,1,1,1,2,0,0,1.51184850747139,-3.81135062561946,6.83504764056225
2,145.02,0,1,1,0,1,1,0,1.19008185941624,-1.83155285651238,4.21171657534486
3,601.71,1,0,3,1,2,1,0,0.0978631227969556,-0.102389693985448,0.298115939579359
8,165.73,1,0,3,1,2,0,0,0.194578269044075,-1.10535076764294,1.49450730573109
1,90.28,0,1,3,0,1,1,0,-5.05844281872137,-17.3019768477314,7.1850912102887
5,316.81,1,0,3,0,1,1,0,0.790807131962376,-1.75834103895638,3.33995530288113
9,68,1,0,1,0,1,1,0,-0.381042389019696,-2.02761075086181,1.26552597282242
3,250.22,0,1,3,1,2,0,0,-0.114433877462205,-1.43794708078465,1.20907932586024
3,159.22,1,0,1,0,1,1,75.52,0.47748674686785,-1.77125367546276,2.72622716919846
9,109.68,1,0,1,1,2,1,0,0.18359860538732,-1.08471595507996,1.4519131658546
12,65.6,0,1,3,0,1,1,0,-0.0627767633914151,-1.44566599478492,1.32011246800209
2,198.37,1,0,3,1,2,0,0,0.0241588151016108,-1.41282376601683,1.46114139622005
11,218.13,1,1,1,0,1,0,0,-0.710845115423903,-3.29882209649538,1.87713186564757
1,40.13,1,0,1,1,2,1,0,0.325824646653125,-0.987505712735993,1.63915500604224
12,522.73,0,1,1,1,2,0,0,-0.603637138319761,-3.40453063237016,2.19725635573064
5,86.03,1,0,3,1,2,1,0,-0.197243027104408,-1.72537680781865,1.33089075360983
4,519.44,0,1,1,1,1,0,0,3.55083527979428,-2.08171070070304,9.1833812602916
3,56.42,0,1,3,0,2,0,0,-2.58505668402642,-29.7338565964919,24.5637432284391
9,424.97,1,1,3,0,3,0,0,2.17564507688805,-1.97827653964629,6.3295666934224
10,85.22,1,0,3,0,2,1,0,-0.666903325753788,-3.11043668947666,1.77663003796909
3,39.42,1,0,1,1,2,1,0,0.70892407994179,-0.778960042455783,2.19680820233936
1,36.97,0,1,3,0,2,1,0,0.307706985276484,-1.54031593496261,2.15572990551558
8,57.27,1,0,3,0,2,0,0,-0.526219309244086,-2.14137532178961,1.08893670330144
1,470.18,1,1,3,0,3,1,0,-1.76204440376728,-6.72112281754092,3.19703401000636
11,485.77,1,0,3,0,1,0,0,1.49762682256114,-1.8006219498879,4.79587559501018
4,93.18,0,1,3,0,1,1,0,0.319314447117392,-0.573154216775202,1.21178311100999
7,42.82,1,0,3,0,1,0,0,0.00561433779603357,-0.427427605408863,0.43865628100093
2,94.71,1,0,3,0,1,1,0,-0.536607050721249,-5.54451474006158,4.47130063861909
8,244.11,1,0,1,1,2,1,0,0.286405620829273,-0.94597414957386,1.51878539123241
9,366.56,1,0,3,0,1,0,0,3.41399428765397,-3.14332749792576,9.97131607323369
9,144.72,0,1,3,0,2,1,0,0.0897591966140929,-0.524174511655305,0.703692904883491
12,580.43,0,1,1,1,3,1,0,0.358427379589206,-0.752442732165644,1.46929749134406
3,104.27,1,0,3,0,1,1,0,0.823074461108943,-2.26813590850113,3.91428483071902
1,427.31,0,1,3,0,1,0,0,0.48329766282468,-2.10110937078868,3.06770469643804
3,130.11,1,0,1,1,1,0,0,2.62941883121944,-4.25601218101091,9.5148498434498
2,173.31,1,0,1,1,2,1,0,3.9746613812528,-1.91312974137874,9.86245250388434
9,378.89,0,1,3,0,2,0,0,-0.944030128329738,-8.30443533361109,6.41637507695161
4,185.12,1,0,3,0,1,1,0,0.556519395332582,-1.11928199730393,2.2323207879691
4,63.15,1,0,3,0,2,1,0,0.243865700147848,-3.89896411481818,4.38669551511387
2,29.99,0,1,3,0,2,1,0,0.0894248719814331,-0.301611108977341,0.480460852940207
5,291.93,1,0,1,0,2,1,0,-1.06739091968693,-3.24945022778739,1.11466838841352
9,268.45,0,1,3,1,2,0,0,-0.177779937641266,-1.66641048076658,1.31085060548405
6,171.66,0,1,3,1,1,0,0,0.121042152017742,-0.850615458356717,1.0926997623922
5,58.39,0,1,3,0,2,0,0,1.55367163563498,-0.947022915438547,4.05436618670851
7,501.7,1,1,1,1,1,1,0,0.653660563569101,-2.0545069556732,3.3618280828114
6,66.72,0,1,3,1,1,0,0,1.66690642634411,-2.6466436313623,5.98045648405052
1,268.73,1,1,1,1,2,0,0,-0.994974601621387,-7.1266445971743,5.13669539393153
8,479.03,0,1,3,0,3,0,0,7.49929520782284,-12.1824007102086,27.1809911258543
6,45.62,0,1,3,0,1,0,0,-0.0228507019566704,-0.146494160854617,0.100792756941276
5,110.46,0,1,3,0,2,1,0,-0.053156929982748,-1.12469845633727,1.01838459637178
2,96.35,1,0,3,0,2,1,0,1.02506386618193,-2.26188827153076,4.31201600389462
6,43.74,0,1,1,1,1,0,0,0.0403903172800011,-0.109962751117256,0.190743385677258
9,64.38,1,0,3,1,1,0,0,9.76389387903088,-3.16263364234096,22.6904214004027
5,594.87,1,0,3,1,3,1,0,0.535937052946452,-0.842829303436633,1.91470340932954
9,252.75,1,0,3,0,2,1,0,0.676467848956621,-1.45816208559348,2.81109778350672
10,29.99,1,0,1,1,2,1,0,0.0413737822641291,-0.706568739678645,0.789316304206903
2,781.62,1,0,3,1,1,0,0,2.26202882437459,-2.0339911583744,6.55804880712357
3,29.99,1,0,3,1,1,1,0,0.564798228573858,-1.43928239710528,2.568878854253
5,51.58,1,0,3,1,2,1,0,0.23342799052463,-0.302295174798129,0.769151155847389
9,148.84,1,0,3,1,1,1,0,0.554066512015635,-1.20715375677932,2.31528678081059
4,181.9,0,1,3,1,1,0,0,0.480043245665929,-4.87864538188836,5.83873187322021
10,316.67,1,1,3,0,1,0,0,0.333017913950709,-0.403407751556445,1.06944357945786
12,415.48,0,1,3,0,1,1,0,0.0530018225290439,-0.503334351727426,0.609337996785513
10,142.14,0,1,1,0,1,1,0,-0.688517754427976,-2.47885741532255,1.1018219064666
11,141.58,1,0,3,1,2,1,0,0.0580496326790449,-0.0436986989753381,0.159797964333428
1,29.99,1,0,3,1,1,0,0,0.521358071156514,-0.708220865576318,1.75093700788935
10,52.73,1,0,3,1,1,1,0,0.796435997427863,-0.616666971350167,2.20953896620589
6,42.16,1,0,1,0,2,0,0,0.0736348607774519,-0.475384990931691,0.622654712486594
1,781.85,1,0,3,1,1,0,0,1.22325039763811,-1.99670806597369,4.44320886124992
2,84.85,1,0,3,0,2,1,0,0.489310987050909,-1.65943170509172,2.63805367919353
8,689.42,1,1,3,1,3,0,0,0.353754438300416,-3.15467271868518,3.86218159528601
2,39.5,1,0,3,1,1,1,0,0.14322564290589,-0.815113474859831,1.10156476067161
4,313.47,0,1,3,1,1,1,0,0.126917730646968,-2.47684931537571,2.73068477666964
1,488.36,1,0,1,0,3,1,0,-4.80899661829312,-14.3278996286641,4.70990639207781
6,320.53,0,1,3,0,2,1,0,0.225630296899366,-0.972513734911754,1.42377432871049
6,386.07,1,0,1,1,3,1,0,0.849675800456636,-1.01386207682084,2.71321367773412
7,101.15,1,0,3,1,2,0,0,2.05951775602756,-1.53230028270585,5.65133579476097
5,29.99,0,1,3,0,1,1,0,-0.0889052275247609,-0.551983451683363,0.374172996633842
6,101.19,0,1,3,1,1,1,0,0.678421589331971,-1.43470523470417,2.79154841336811
5,95.97,1,0,3,0,1,1,0,0.178216959375319,-0.777023221676306,1.13345714042694
3,29.99,1,0,3,0,2,1,0,1.0074037600831,-1.67335614378338,3.68816366394957
11,328.08,0,1,3,0,2,1,0,0.0696673706976812,-0.211786830879204,0.351121572274566
5,437.01,1,1,1,1,2,1,0,-0.309723099633266,-7.98743384365812,7.36798764439159
1,256.4,1,0,3,0,1,0,0,8.33363335212599,-1.97546339456149,18.6427300988135
10,408.31,0,1,3,0,2,0,0,0.559190737570439,-2.13468237486868,3.25306385000956
5,121.28,0,1,3,1,2,0,0,0.106689166758483,-0.398647000688154,0.61202533420512
4,170.07,0,1,1,0,1,1,0,1.41110737404511,-0.948368341266359,3.77058308935658
1,611.54,0,1,3,1,3,0,0,-3.08576629454933,-10.85956458283,4.68803199373129
9,29.99,0,1,3,1,1,1,0,0.629810861296356,-0.958103467300975,2.21772518989369
5,53.26,0,1,1,0,2,1,0,0.116935384523684,-1.34735021235501,1.58122098140238
8,146.05,0,1,3,1,1,1,0,0.734122635828105,-1.52441325642431,2.99265852808052
10,29.99,1,0,3,1,2,0,0,1.86401841891195,-0.912558795361131,4.64059563318502
12,29.99,0,1,3,0,2,0,0,-7.88067811406434,-23.7707295180984,8.00937328996968
2,101.88,1,0,3,1,2,0,0,9.86074615785523,-6.17001790427323,25.8915102199837
4,42.62,1,0,3,1,1,1,0,0.0299517824511995,-0.317280420197788,0.377183985100187
2,451.51,1,0,3,0,2,1,0,-0.153151287706795,-4.78562275221933,4.47932017680574
4,99.18,1,0,3,1,2,1,0,2.90185155433686,-0.99395133656773,6.79765444524145
2,325.2,1,1,3,0,2,1,0,1.84244271527433,-1.91976350217895,5.60464893272761
2,489.63,0,1,1,0,2,1,0,6.51363266357071,-18.1959544570641,31.2232197842056
11,29.99,1,0,3,1,2,0,0,0.299907388012753,-0.686524667553169,1.28633944357867
7,160.34,0,1,3,0,1,0,0,0.506938316346078,-0.922560023854498,1.93643665654665
5,324.09,1,0,3,1,3,0,0,0.395543197344802,-2.23978516144517,3.03087155613477
11,29.99,0,1,1,0,1,0,0,-0.0976047813178131,-0.640394811991822,0.445185249356196
12,89.33,0,1,1,1,1,0,0,-0.484933361671356,-2.63971690090555,1.66985017756284
10,29.99,0,1,1,1,2,1,0,0.0280086163254535,-0.418718235826401,0.474735468477308
9,71.2,1,0,3,1,1,1,0,0.484839364416645,-0.857005674976434,1.82668440380972
11,296.46,0,1,1,0,3,0,0,0.801132018003472,-5.13473060983085,6.73699464583779
12,374.34,0,1,3,1,1,0,0,0.130136837703767,-2.99483850110938,3.25511217651692
9,112.7,1,0,1,0,1,0,0,-1.1365273554415,-7.2207800866246,4.94772537574161
2,29.99,1,0,1,1,2,0,0,6.49471363886687,-0.088477363028038,13.0779046407618
9,200.55,1,0,1,0,2,1,0,1.0920375532684,-5.2457754730257,7.42985057956249
3,800.34,1,1,3,1,1,1,0,7.64670917783111,-7.69136776063975,22.984786116302
8,125.67,1,0,3,0,1,1,0,-0.478426315702376,-2.27735629721593,1.32050366581117
10,126.03,1,0,1,0,2,0,0,-0.620336829114719,-3.18226433773761,1.94159067950817
11,29.99,1,0,1,1,2,1,0,-0.46450780574665,-3.91013195351081,2.98111634201751
6,448.37,1,0,3,0,1,1,0,-0.621972133565505,-3.30128518521719,2.05734091808618
6,29.99,1,0,3,1,1,1,0,0.193186998805764,-0.329167221018077,0.715541218629606
9,738.28,0,1,1,1,1,1,0,4.27823201803509,-8.42530447937659,16.9817685154468
2,29.99,0,1,3,0,2,1,0,0.0894248719814331,-0.301611108977341,0.480460852940207
8,363.21,0,1,1,0,2,0,0,0.89832378633049,-1.72515195274527,3.52179952540625
3,171.96,1,0,3,1,1,0,0,-0.34228275688882,-3.31271841219209,2.62815289841445
6,362.78,1,0,3,0,1,0,0,3.29215872284746,-8.2125712733488,14.7968887190437
3,540.69,1,0,1,1,3,1,0,-0.331303137982557,-1.53063493602526,0.868028660060149
2,128.35,0,1,3,0,1,0,78.87,-0.597760239307981,-2.84206509947,1.64654462085404
8,143.63,0,1,3,1,2,1,0,0.0843499601027481,-0.995644392315152,1.16434431252065
11,759.7,1,1,3,1,3,0,0,0.37398594019407,-1.48315156777752,2.23112344816566
6,70,0,1,1,0,2,0,0,0.209561119659259,-0.315957403439575,0.735079642758092
6,149.58,1,0,3,0,1,1,0,3.56113015972855,-4.34470504117425,11.4669653606314
8,29.99,1,0,3,0,2,0,0,-1.02098531836592,-4.68536899290263,2.64339835617078
11,415.09,1,0,1,0,3,1,0,0.520064468246714,-2.52254621911386,3.56267515560729
1,126.51,1,0,3,0,2,1,0,-0.0520785609010629,-0.938053988620975,0.83389686681885
10,370.6,1,1,3,1,2,1,0,5.23080373354925,-6.21275127462425,16.6743587417228
9,79.82,1,0,1,0,1,1,0,-1.52263611096282,-6.44508912505537,3.39981690312974
5,102.4,1,0,3,0,1,1,0,0.241104897240322,-0.812374325749092,1.29458412022974
2,29.99,0,1,1,1,2,1,0,0.780929698554862,-3.55845122849032,5.12031062560005
6,75.07,1,0,3,0,1,1,0,0.304734098179064,-0.671044260105443,1.28051245646357
9,34.54,1,0,1,1,2,0,0,1.02141546497063,-1.01963864321134,3.06246957315259
9,29.99,1,0,3,1,2,1,0,0.610631990280971,-0.510653973886925,1.73191795444887
8,180.51,1,0,3,0,2,0,0,1.05737001523675,-4.2520718332644,6.3668118637379
5,29.99,1,0,3,1,2,0,0,0.0487335491950465,-0.111832676664608,0.209299775054701
11,29.99,1,0,1,0,2,1,0,-8.45435973581372,-20.5178799358932,3.60916046426577
7,306.02,1,0,3,0,2,1,0,0.700519351707517,-1.80490660966573,3.20594531308076
10,173.38,1,0,3,0,1,0,0,0.0664210344303679,-0.621350978345291,0.754193047206027
8,657.91,0,1,3,1,2,0,0,1.80336280840414,-0.434313658699605,4.04103927550789
10,300.17,1,0,3,1,1,1,0,0.622250345154491,-0.854156125200867,2.09865681550985
2,487.7,1,0,1,0,3,0,0,-1.1551786562094,-7.95213301336708,5.64177570094829
8,29.99,1,0,3,0,2,1,0,-1.02098531836592,-4.68536899290263,2.64339835617078
6,893.57,1,0,3,1,2,0,0,1.20799533456118,-1.15694953600435,3.57294020512672
1,148.69,1,0,1,0,1,1,0,-0.745180215572403,-8.8328020171826,7.34244158603779
9,278.68,0,1,3,0,3,0,0,0.737765733973676,-2.29381178911496,3.76934325706231
5,46.27,1,0,3,1,1,1,0,0.116456013692077,-0.164816172515107,0.397728199899261
7,303.69,0,1,3,0,1,1,0,3.99055245682947,-2.69019116599383,10.6712960796528
3,419.65,1,0,3,0,1,0,0,1.37236745030966,-3.80695355639941,6.55168845701872
4,302.17,1,1,3,0,2,1,0,2.26063997664347,-4.31952512355497,8.8408050768419
2,29.99,0,1,3,0,1,0,0,0.0780715914630763,-0.330845090401846,0.486988273327999
3,64.59,0,1,3,1,1,0,0,-0.246711624112541,-2.89864775860637,2.40522451038129
1,203.39,0,1,3,0,2,0,0,0.180874193193766,-1.20463399888292,1.56638238527045
4,248.15,0,1,3,0,1,1,0,0.353802341504301,-0.833342159288485,1.54094684229709
6,83.23,0,1,3,0,1,1,0,-1.01761444797314,-4.13616072088045,2.10093182493416
11,69.59,0,1,3,1,1,1,0,-0.127385447579035,-1.04217961013764,0.787408714979569
4,312.37,1,0,3,0,1,0,0,2.25434302615911,-4.02338945494567,8.53207550726388
3,33.87,1,0,3,0,1,0,0,0.569199295782095,-0.655129348098411,1.7935279396626
3,306.25,1,0,3,0,2,0,0,-1.06957839799122,-3.71883378074581,1.57967698476337
10,37.31,0,1,1,1,1,1,0,0.259903494570314,-1.18651925384727,1.7063262429879
4,186.17,0,1,3,0,1,1,0,0.663783918363504,-0.783085232243498,2.11065306897051
6,40.65,0,1,3,1,1,1,0,-0.0473457917028407,-0.220579252503184,0.125887669097502
2,809.98,1,1,1,1,3,0,0,0.822702418936438,-2.37084450709404,4.01624934496692
2,123.01,1,0,3,1,2,1,0,0.0575653999606011,-3.93437323184919,4.04950403177039
2,347.32,1,0,3,1,2,0,0,2.50694781050418,-5.45747798558743,10.4713736065958
2,120.91,1,0,3,1,1,0,0,-2.74639311479831,-12.8699626512133,7.37717642161669
8,838.94,0,1,3,1,2,0,0,2.36110281358018,-0.479224376035998,5.20143000319635
4,180.38,0,1,1,1,1,0,0,0.68476818067316,-7.40340702297585,8.77294338432217
1,75.82,0,1,3,1,1,0,0,1.67992112025686,-3.21027483545575,6.57011707596947
9,29.99,1,0,3,0,2,1,0,0.0420895063583979,-0.236660450297378,0.320839463014173
10,68.42,0,1,1,1,2,0,0,0.695728107412589,-1.44050164303494,2.83195785786012
10,615.52,0,1,3,1,1,1,0,2.43426013022912,-1.3830919419562,6.25161220241444
2,123.11,1,0,3,1,2,1,0,0.0672130761956504,-3.8993324852539,4.0337586376452
3,57.05,1,0,3,0,1,1,0,-14.8215975576128,-64.2975064865633,34.6543113713377
1,842.48,0,1,3,1,1,1,0,0.702063472104142,-0.626958120160755,2.03108506436904
6,165.41,0,1,1,0,2,1,0,0.660120344314688,-1.04819572325166,2.36843641188103
6,73.58,0,1,1,1,1,0,0,0.0262744991182538,-0.196519141798479,0.249068140034986
7,153.86,0,1,3,0,2,0,0,0.143539539099205,-0.442583809767715,0.729662887966125
5,519.84,0,1,3,1,2,0,0,0.4864357511099,-1.35657375868346,2.32944526090326
1,192.77,0,1,3,1,1,1,0,0.143100651990524,-0.488636233619949,0.774837537600997
9,74.22,1,0,3,0,2,1,0,0.658133805089963,-0.552113338202203,1.86838094838213
6,396.79,1,1,1,0,3,0,0,0.705822351498029,-4.72901854744172,6.14066325043777
8,468.44,0,1,3,1,2,0,0,1.07739686570687,-3.80453307250749,5.95932680392122
8,674.63,0,1,3,1,1,0,0,3.06065967958118,0.0600457319497214,6.06127362721263
2,312.78,0,1,3,0,1,0,0,0.0401830649417773,-0.66513721437775,0.745503344261305
7,235.66,1,0,1,0,2,0,0,-0.52462716867966,-2.82395820636146,1.77470386900214
10,164.44,1,0,1,0,1,1,0,-0.0897958217504901,-0.768857479581574,0.589265836080594
3,98.6,0,1,3,1,2,1,0,1.09560074154056,-1.11664516849878,3.30784665157991
1,384.44,1,0,1,0,2,1,0,-0.30293517458063,-1.84019695368335,1.23432660452209
2,69.49,0,1,3,0,1,0,0,-0.292525699322353,-4.56158836351583,3.97653696487112
4,637.71,1,1,3,1,1,0,0,-0.369039153538121,-3.1173444808469,2.37926617377066
6,205.21,1,1,3,0,2,1,0,3.41092524357594,-3.81689944345229,10.6387499306042
2,405.2,1,0,3,0,2,0,0,3.82986132154231,-7.53592031192241,15.195642955007
10,29.99,0,1,3,0,2,0,0,-14.712370223588,-40.3602889720127,10.9355485248367
1,164.43,1,0,3,1,2,1,0,0.0614242876217909,-1.07329544285959,1.19614401810317
12,271.12,1,1,3,0,2,1,0,0.795353269671757,-0.407406285126021,1.99811282446953
5,87.46,0,1,1,1,1,0,0,0.133003476479463,-0.751066176698798,1.01707312965772
2,82.54,0,1,1,0,1,0,0,0.709086208405784,-0.401719527724186,1.81989194453575
10,158.37,1,0,3,0,2,0,0,0.139494050316402,-0.344958990061422,0.623947090694225
8,380.93,1,1,1,0,1,1,0,0.433206046921262,-2.60580194988684,3.47221404372937
1,306.99,1,0,1,1,2,1,0,0.6143524789886,-7.78234599449759,9.01105095247479
3,30.49,1,0,3,1,2,0,0,6.39154042164258,-9.99866176394133,22.7817426072265
9,34.92,1,0,3,1,1,0,0,0.186907463408921,-0.460276044490785,0.834090971308627
7,253.38,0,1,1,0,3,0,0,4.88527586068152,0.650797557281779,9.11975416408126
8,162.78,1,0,1,0,1,1,0,0.204022348723119,-1.18589109394273,1.59393579138896
8,107.59,0,1,3,1,2,0,0,-0.085720768936098,-0.427138780952346,0.25569724308015
11,78.44,0,1,3,0,2,0,0,-0.0415304944395357,-0.296680013379264,0.213619024500193
10,199.15,1,0,3,1,2,0,0,3.95352262493217,-3.17939951054063,11.086444760405
3,792.87,1,0,3,1,3,0,0,2.91935624627248,-2.31519474724884,8.1539072397938
6,29.99,1,0,3,0,2,1,0,0.0279099872758021,-0.343209273053891,0.399029247605495
9,49.46,1,0,1,0,2,1,0,1.3454233633981,-1.71852408272786,4.40937080952406
5,495.88,1,0,3,1,2,1,0,0.453718160670069,-1.28096279740546,2.1883991187456
4,83.65,1,0,3,0,1,0,0,0.385067931154288,-1.13471377247168,1.90484963478026
2,343.88,1,1,3,0,2,1,0,6.67902432137064,-2.10450979946952,15.4625584422108
2,49.78,1,0,3,1,2,1,0,15.5986190795599,-3.23227422170561,34.4295123808254
3,294.24,1,0,3,0,2,1,0,-2.74229198745809,-9.82241362902317,4.33782965410699
8,155.21,0,1,3,0,2,0,0,0.114764388172438,-0.297542181729982,0.527070958074857
3,61.56,0,1,3,1,1,0,0,-1.24749921218514,-2.95283758477404,0.457839160403758
2,1106.14,1,1,3,1,2,1,0,4.1043834243715,-1.79278414355371,10.0015509922967
12,54.81,0,1,3,1,2,1,0,0.801968958429189,-0.525044276739215,2.12898219359759
1,100.86,1,0,1,0,1,1,0,4.96888222742313,-8.7977046472738,18.7354691021201
7,570.37,1,0,3,1,1,1,0,1.33018012559911,-2.27399708744684,4.93435733864507
4,29.99,1,0,3,0,2,1,0,0.364618972915874,-0.790445237021397,1.51968318285315
6,29.99,0,1,3,0,1,0,0,0.0185054665023911,-0.103622183648051,0.140633116652833
12,52.31,0,1,1,1,1,1,0,0.496741247835336,-0.950020957074809,1.94350345274548
10,152.57,0,1,1,0,1,0,0,0.0689514649369586,-0.497178185710743,0.635081115584661
3,43.64,0,1,1,1,1,0,0,0.196004245521524,-0.914452858076655,1.3064613491197
1,577.17,1,0,3,1,3,0,0,0.845698877482084,-1.62620535325945,3.31760310822362
8,29.99,1,0,3,0,1,0,0,0.109247120802314,-0.709290360473076,0.927784602077705
7,63.22,0,1,3,0,1,1,0,1.53530410955828,-2.56151895155624,5.6321271706728
2,209.96,0,1,3,1,3,1,0,-0.00154249527729692,-2.01583952216628,2.01275453161168
9,162.94,0,1,3,1,2,1,0,-0.0780071215529543,-0.692218725809688,0.536204482703779
12,121.77,1,0,1,0,1,0,0,-2.95605278579797,-9.43379022512862,3.52168465353269
10,29.99,0,1,1,1,2,1,0,0.0280086163254535,-0.418718235826401,0.474735468477308
5,198.79,0,1,3,0,1,1,0,0.360632572262589,-0.718153659756562,1.43941880428174
10,213.11,0,1,3,1,2,0,0,3.10100169824215,-6.51930680307935,12.7213101995637
3,189.94,1,0,3,1,2,1,0,-3.92977400207841,-8.86318815978782,1.00364015563099
12,29.99,0,1,1,1,1,0,0,0.0788718823131123,-0.142936010079442,0.300679774705667
1,1050.32,1,0,3,1,3,1,0,-0.0491507840143317,-0.963301185168655,0.864999617139992
9,54.45,0,1,3,0,1,1,0,0.967425941086919,-2.01086401109197,3.94571589326581
11,571.49,1,1,1,1,1,0,0,-0.864402556774089,-6.52189559502532,4.79309048147714
8,184.54,0,1,3,1,2,0,0,0.180885333736782,-2.38547926686811,2.74724993434167
2,166.78,0,1,1,1,2,0,0,0.439535002662021,-1.7855676483312,2.66463765365524
11,421.6,0,1,3,0,1,0,0,0.177178929797703,-0.814864123741521,1.16922198333693
1,695.88,1,1,3,1,1,0,0,0.471259670076572,-0.594438345037559,1.5369576851907
7,169.44,1,0,1,0,1,0,0,0.0327511689684622,-1.73581361549987,1.80131595343679
4,107.51,0,1,3,1,2,1,0,0.160467517974227,-0.939329425042468,1.26026446099092
4,65.33,0,1,3,0,1,1,0,0.592983152392073,-0.977296970689935,2.16326327547408
5,326.95,1,1,1,0,3,1,0,-8.65972443239279,-24.044317900804,6.72486903601843
1,114.31,0,1,3,1,2,1,0,-1.76604183921617,-6.7060345244875,3.17395084605516
8,33.41,0,1,1,1,2,1,0,0.14003458388988,-0.823059789507421,1.10312895728718
10,451.13,1,0,3,0,3,1,0,0.0500158119133169,-0.757033061219234,0.857064685045868
11,107.76,1,0,3,1,2,0,0,0.0327965259727859,-0.113427201476931,0.179020253422503
10,29.99,1,0,3,1,1,1,0,18.8461306591392,-18.6095937777813,56.3018550960597
1,59.13,0,1,3,1,2,1,0,-0.0121515801809708,-2.01227564813917,1.98797248777723
8,44.65,1,0,3,0,1,0,0,0.258383002696863,-0.828220686277098,1.34498669167082
