"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
7,912.28,1,1,3,1,1,0,0,0.62423473840666,-2.18519685541121,3.43366633222453
1,822.15,1,0,3,1,3,0,0,1.78267660385446,-5.14375689244168,8.70911010015059
7,298.44,0,1,3,0,2,0,0,0.427582569247541,-1.25612356577998,2.11128870427506
12,53.32,1,0,3,1,1,1,0,0.756640341716543,-2.57838272840085,4.09166341183394
2,29.99,0,1,1,0,2,0,0,0.43131352223431,-0.616971720567718,1.47959876503634
1,785.38,0,1,3,1,3,1,0,2.08135408228547,-0.454410186748664,4.61711835131961
8,291.71,1,0,3,0,1,1,0,1.12777013069291,-3.45211107262501,5.70765133401084
1,577.17,1,0,3,1,3,0,0,0.398526700779099,-1.30449657830598,2.10154997986418
1,288.73,1,1,3,0,1,0,0,0.144519338145657,-0.408629469137954,0.697668145429268
7,104.43,0,1,3,0,2,0,0,0.261361450887104,-0.511578317633133,1.03430121940734
7,252.48,1,0,3,1,2,1,0,0.348223327003202,-1.02137656047107,1.71782321447748
4,277.21,1,0,3,0,2,1,0,-1.97613178575054,-8.93593429740082,4.98367072589974
4,204.95,1,0,3,0,2,1,0,-0.284848091524242,-1.27913003932137,0.70943385627289
11,571.49,1,1,1,1,1,0,0,1.96961471514324,-5.871226212217,9.81045564250348
1,517.61,1,0,3,1,1,0,0,5.30872295117299,-7.5471467613744,18.1645926637204
1,305.6,1,0,3,0,1,0,0,-0.0183156687832756,-0.28724365117856,0.250612313612008
4,29.99,1,0,3,0,2,1,0,44.0128313261071,-23.2905615413837,111.316224193598
9,36.74,0,1,3,0,2,1,0,-0.0279174411320804,-0.195422271636778,0.139587389372617
5,400.59,0,1,3,0,2,0,0,0.0993487820076986,-0.391919736873009,0.590617300888406
7,29.99,1,0,3,0,1,0,0,0.0629825450772879,-0.146771411576364,0.272736501730939
12,29.99,0,1,3,0,2,1,0,-4.9079840640141,-25.3319882644276,15.5160201363994
4,78.77,1,0,1,0,2,0,0,2.94569809118813,-4.48592445615814,10.3773206385344
10,313.79,0,1,1,0,2,1,0,0.4774210823889,-1.85530176894607,2.81014393372387
1,249.31,1,1,1,1,2,1,0,1.96204091709676,-3.03139436927727,6.95547620347079
11,29.99,1,0,3,1,1,1,0,0.0114690735508248,-0.123152939719288,0.146091086820938
11,107.76,1,0,3,1,2,0,0,0.00517899938322991,-0.0907364149434645,0.101094413709924
4,218.02,1,0,1,0,2,0,0,1.36037685009948,-1.4470114971458,4.16776519734476
9,338.57,1,1,3,1,1,1,0,-0.0626333844542239,-0.968558207040706,0.843291438132258
7,40.8,1,0,3,1,1,1,0,2.4037562756805,-1.57239848515229,6.37991103651329
5,35.45,0,1,3,0,2,1,0,3.21522220055317,-14.2517624400803,20.6822068411866
8,111.97,0,1,3,0,1,1,0,1.02158426158996,-2.02685487386139,4.07002339704131
9,703.21,0,1,3,1,3,0,0,0.0147530096088639,-0.351792225759522,0.381298244977249
10,64.97,1,0,3,1,2,0,0,0.0627514528932926,-0.172707421708167,0.298210327494752
10,29.99,0,1,3,1,1,1,0,14.6951477740844,-2.83247558236228,32.222771130531
1,289.98,1,1,1,0,3,0,0,-1.05651408458713,-5.52827375676139,3.41524558758713
7,219.45,0,1,1,0,2,1,0,0.14840753283741,-0.485105667844196,0.781920733519016
5,485.89,1,0,3,1,3,1,0,6.80438558434912,-7.74033941446722,21.3491105831655
2,360.78,0,1,3,0,3,1,0,0.763617691420678,-0.770562469558778,2.29779785240013
4,29.99,0,1,3,1,2,0,0,0.898166575269613,-0.647230849279182,2.44356399981841
12,220.88,1,1,3,0,1,1,0,7.47984201898926,-5.88613397778144,20.84581801576
6,29.99,1,0,3,1,1,1,0,0.0809091015006202,-0.0587429890899766,0.220561192091217
4,86.39,0,1,1,0,2,1,0,0.168694218836641,-1.39434918971831,1.73173762739159
5,389.2,1,0,3,0,2,0,0,0.128580754784777,-0.486332777280311,0.743494286849865
10,261.86,1,0,1,1,2,0,0,-0.0631627215694049,-1.43876487088849,1.31243942774968
11,29.99,0,1,3,0,1,1,0,1.73434576692788,-5.08605094246556,8.55474247632131
9,435.91,0,1,3,0,3,1,136.21,0.328875178903062,-0.507363430111053,1.16511378791718
7,182.42,1,0,1,0,2,0,0,0.38800463306894,-1.07826472761553,1.85427399375341
3,433.76,0,1,3,0,3,1,0,3.6556376078389,-0.742083797787214,8.05335901346501
11,194.38,0,1,3,0,2,0,0,0.338834642397585,-1.41711752044684,2.09478680524201
4,29.99,1,0,3,0,1,0,0,2.65112590495286,-1.43704687181078,6.73929868171649
5,79.1,0,1,3,0,2,0,0,0.702878250941644,-1.47606799399465,2.88182449587794
11,288.92,1,1,3,0,1,0,0,0.614450360924099,-0.5556407967839,1.7845415186321
1,1364.36,1,1,3,1,2,0,0,1.42933823018436,-1.05318256947209,3.91185902984081
1,390.63,1,0,1,0,1,0,0,0.0227274612521968,-1.93802808009635,1.98348300260074
10,89.01,0,1,3,0,2,1,0,1.1459268054659,-2.33031126774091,4.62216487867272
7,48.43,1,0,3,1,2,1,0,0.0956454654577965,-0.379471970920376,0.570762901835969
10,294.83,0,1,3,1,2,0,0,0.280836940819289,-2.05540856637151,2.61708244801009
1,29.99,1,0,3,1,2,1,0,0.280449065575154,-0.35514549099505,0.916043622145359
10,44.9,1,0,3,0,1,0,0,-0.011017391580463,-0.516167386837508,0.494132603676582
4,145.89,1,0,1,0,1,0,0,1.7292830564282,-1.81608266590455,5.27464877876094
4,134.04,0,1,1,0,1,1,0,0.176965749829484,-0.691618407741876,1.04554990740084
2,232.98,1,1,3,1,3,1,0,1.95177845947075,-3.10665209294126,7.01020901188276
3,92.12,0,1,3,1,2,1,0,0.163140347161384,-1.23490606635368,1.56118676067645
1,255.83,0,1,1,0,1,1,0,-3.49403001046846,-12.0369013238645,5.0488413029276
1,111.39,0,1,3,1,2,0,0,-0.395485074694053,-2.65855823553391,1.8675880861458
6,313.56,0,1,3,0,2,0,0,-0.200314841998733,-2.06965676897286,1.66902708497539
3,957.54,1,0,1,1,2,0,0,0.296421347456026,-3.11100976482522,3.70385245973728
5,143.26,1,0,3,0,1,1,172.53,2.5441949497106,-3.63805106352368,8.72644096294488
5,29.99,0,1,3,1,2,1,0,2.04503634267569,-4.4934899542253,8.58356263957668
2,711.94,0,1,3,1,1,1,0,-0.304573145583,-1.87242746484251,1.26328117367651
7,119.63,1,0,3,0,1,0,0,-0.520592120166116,-2.10175811856401,1.06057387823178
10,73.61,1,0,1,1,1,1,0,0.026338446738776,-0.551715686868474,0.604392580346026
11,434.61,1,0,3,0,2,0,0,0.00864754969670826,-0.071401921680174,0.0886970210735905
7,159.23,0,1,1,1,2,0,0,3.1884092227793,-1.47218808025798,7.84900652581658
10,144.7,1,0,3,1,1,0,0,-0.0524161187380331,-0.292796596996667,0.187964359520601
10,47.71,0,1,1,1,1,1,0,0.383431490629431,-1.24389227721832,2.01075525847718
8,82.78,0,1,1,0,2,1,0,-0.804016574597846,-3.55544603893873,1.94741288974304
9,383.07,1,0,3,0,3,0,0,-0.0078392861840563,-0.142553415215168,0.126874842847055
2,226.7,1,1,3,0,1,1,0,-0.18363311316632,-1.1797213811906,0.812455154857964
4,229.66,0,1,1,0,1,1,0,-0.0940157663389693,-1.60180516464239,1.41377363196446
9,29.99,0,1,3,1,1,1,0,0.311197912959068,-0.949322520565284,1.57171834648342
7,130.65,1,0,3,1,1,0,0,0.0395242463226199,-0.105268023349846,0.184316515995086
2,729.69,1,1,3,1,1,1,0,-0.260898443793438,-5.15788780194121,4.63609091435433
3,185.27,0,1,3,1,1,1,0,0.840736355748105,-1.35937304639694,3.04084575789315
9,56.03,1,0,3,1,2,0,0,0.00142333290002256,-4.99820895177452,5.00105561757456
8,79.38,1,0,1,0,2,0,0,-2.38056132035897,-6.69367635799008,1.93255371727213
5,226.51,1,1,3,1,1,0,0,0.210010924575608,-0.553997966762721,0.974019815913937
1,316,1,1,1,0,3,0,0,-2.52541755170062,-8.48265179128942,3.43181668788817
2,118.65,1,0,1,0,2,0,0,-0.787736923228313,-3.0937391820224,1.51826533556577
12,200.85,1,0,1,0,1,0,0,1.45589535863619,-3.34845101073927,6.26024172801166
3,112.79,0,1,1,1,1,0,0,0.562948603373044,-1.26722476454542,2.3931219712915
10,29.99,0,1,3,1,1,1,0,14.6951477740844,-2.83247558236228,32.222771130531
5,79.59,0,1,3,1,2,1,0,-1.06957969915609,-2.99725623366955,0.85809683535738
2,97.35,0,1,3,0,2,0,0,-1.28686182520344,-6.27927326665706,3.70554961625018
6,386.7,1,0,3,0,2,1,0,-0.0162208365022407,-0.163277567511155,0.130835894506673
2,255.07,0,1,3,1,3,1,0,0.0934289801179104,-0.986824592352128,1.17368255258795
2,119.02,0,1,3,1,1,1,0,-2.24648348404977,-7.20079437558161,2.70782740748208
7,159.74,0,1,3,0,2,1,0,2.3686188081992,-2.48525734423155,7.22249496062995
1,262.68,0,1,3,1,2,0,0,1.41149948677776,-1.64287379501917,4.46587276857469
2,36.06,0,1,1,1,2,1,0,2.97410454508781,-10.0998147922187,16.0480238823943
7,240.27,1,0,3,1,1,1,0,0.288719106180567,-1.35429481999428,1.93173303235542
2,398.95,0,1,3,1,1,1,0,1.64576624976696,-2.17640055485375,5.46793305438767
8,29.99,1,0,3,0,2,0,0,-0.943424137663451,-4.23656725703109,2.34971898170419
1,333.98,0,1,1,0,2,0,0,-1.12083556224189,-3.05588514382957,0.814214019345784
10,314,1,1,3,0,2,0,0,0.0892800835086985,-0.723868266292229,0.902428433309626
9,75.87,1,0,3,1,2,0,0,0.0693460711211476,-0.106433383412481,0.245125525654777
2,187.85,0,1,3,0,2,1,0,-0.383935427153471,-2.13687194514812,1.36900109084118
3,504.98,1,1,1,1,3,0,0,4.49373772175415,-3.98493408491934,12.9724095284276
2,179.05,0,1,3,0,1,0,0,0.707252473736555,-0.854803962917075,2.26930891039018
10,473.83,0,1,1,0,1,1,0,0.171362976707113,-0.612548681686165,0.95527463510039
4,105.25,1,0,1,0,1,1,0,0.0153036993358759,-1.98270642939644,2.0133138280682
9,254,0,1,3,0,1,0,0,0.362629851898495,-0.944415177267861,1.66967488106485
2,39.69,1,0,1,1,2,1,0,0.270135722451548,-2.73198974097297,3.27226118587606
8,312.36,1,1,1,0,2,0,0,-2.2468820596708,-6.8352725517146,2.341508432373
2,810.28,1,0,1,1,2,0,0,5.14733225413155,-7.42214935825228,17.7168138665154
2,34.04,0,1,3,1,2,1,0,12.194644787502,-10.5201115977234,34.9094011727273
2,51.73,0,1,1,1,1,1,0,10.8015797180014,-7.53725966637564,29.1404191023785
10,88.33,1,0,3,1,2,0,0,1.14151264775417,-2.55514147650535,4.83816677201368
11,36.64,0,1,3,1,2,1,0,0.157796193905352,-1.26532765038227,1.58092003819297
8,56.68,1,0,1,0,2,1,0,1.90975152900402,-1.62135817280743,5.44086123081546
11,29.99,0,1,3,1,2,0,0,2.02601678414589,-1.68118169534058,5.73321526363236
4,295.87,0,1,3,1,2,1,0,0.464482817160441,-2.01360379961886,2.94256943393974
6,43.83,0,1,1,1,2,0,0,-0.555152838679639,-2.43827567645277,1.32796999909349
3,589.5,0,1,1,1,3,1,0,0.156662745884841,-0.700467661156442,1.01379315292612
2,272.45,1,0,3,1,2,0,0,2.92087361683207,-2.75736371152094,8.59911094518507
1,299.95,0,1,1,0,3,1,0,-0.266449117496885,-3.46713188730771,2.93423365231394
11,106.69,1,0,1,1,1,0,0,-0.0446409122336814,-0.404908246280491,0.315626421813128
7,187.87,0,1,3,0,1,0,0,0.109827218430272,-0.170379559426763,0.390033996287308
4,29.99,1,0,3,0,1,0,0,2.65112590495286,-1.43704687181078,6.73929868171649
2,490.36,1,0,3,0,2,0,0,4.92968808936451,-18.6060824776398,28.4654586563688
7,29.99,1,0,3,0,2,1,0,0.0454129165087471,-1.25352457718162,1.34435041019911
3,35.49,0,1,1,0,1,0,0,-0.204209034559173,-1.19954122290698,0.791123153788631
6,186.06,1,0,1,0,2,0,0,0.542445832083756,-2.01106612727066,3.09595779143817
2,41.79,1,0,3,0,1,0,0,-4.77741378093683,-15.1164624554772,5.56163489360352
6,243.63,0,1,1,0,1,0,0,-0.0477376140521192,-0.93720648840799,0.841731260303751
9,34.25,0,1,1,0,2,0,0,0.0817335446880322,-0.686401563506933,0.849868652882998
2,679.51,0,1,1,1,1,0,0,0.0475055832073968,-1.02562704246941,1.1206382088842
10,177.89,0,1,3,0,2,0,0,0.925394127812746,-1.19069876667999,3.04148702230548
9,240.67,1,0,3,0,2,1,0,0.000834821696222618,-0.255823864569177,0.257493507961623
2,78.99,0,1,3,1,1,1,0,0.323394955125805,-0.900487857637112,1.54727776788872
10,212.79,0,1,3,1,2,0,0,0.0330417104144778,-0.0519451547007078,0.118028575529664
3,69.3,0,1,3,0,2,1,0,-0.856354862836584,-2.48793502539041,0.775225299717242
3,306.05,0,1,3,0,2,0,0,0.0452546412455004,-1.19810628473604,1.28861556722704
4,201.62,1,0,1,1,3,0,0,0.430207243049122,-2.38255502617938,3.24296951227763
9,303.06,0,1,1,0,1,0,0,0.207748058396742,-0.613724162392068,1.02922027918555
2,171.54,1,0,3,1,2,0,0,-0.614469010774901,-2.07400128509848,0.845063263548677
9,192.4,0,1,3,1,1,1,0,0.38363945723016,-0.75155900336221,1.51883791782253
6,34.25,1,0,1,0,2,0,0,0.414429053712828,-0.95118426874281,1.78004237616847
10,296.44,0,1,3,0,1,1,0,0.424926387688221,-0.333729189181365,1.18358196455781
2,353.02,1,0,3,1,2,0,0,0.149158690254876,-0.558291806536083,0.856609187045835
3,1008.75,1,0,3,1,1,0,0,-4.92884650153417,-22.3515471685428,12.4938541654745
8,127.43,1,0,3,0,1,1,0,-0.738358827053319,-3.00802600019012,1.53130834608348
1,389.36,0,1,3,0,2,0,0,4.20656991515087,-4.75103244596688,13.1641722762686
10,61.43,0,1,3,1,1,0,0,0.139969151659516,-0.192403588803415,0.472341892122446
2,29.99,1,0,3,0,2,1,0,2.02854751381523,-0.944081848467143,5.00117687609761
10,29.99,1,0,3,0,1,1,0,-0.176944651559238,-1.33633964348973,0.982450340371257
6,643.97,1,1,3,1,3,0,0,1.88898566326018,-3.6136270397062,7.39159836622655
1,485.32,1,0,1,0,3,0,0,21.0776052632663,-26.3225227288057,68.4777332553383
2,29.99,1,0,1,1,1,0,0,0.606761665378419,-1.19861716619903,2.41214049695587
1,785.05,1,1,3,1,3,1,0,4.77668585794032,0.0446364926434546,9.50873522323719
5,35.82,1,0,1,0,1,1,0,0.24285404025974,-0.576556596084466,1.06226467660395
10,29.99,0,1,3,1,2,0,0,0.208021438235349,-4.15619117944686,4.57223405591756
1,85.33,0,1,3,0,2,0,0,-0.536947721327114,-1.73775609915729,0.663860656503064
2,91.46,0,1,3,1,2,0,0,0.254967432663638,-0.5862415458787,1.09617641120598
2,117.52,1,0,1,1,1,0,0,-1.34945790705572,-7.89731144659468,5.19839563248325
2,30.22,0,1,1,0,1,1,0,0.613248517905319,-2.00056427766354,3.22706131347418
3,409.94,1,0,3,0,1,0,0,-0.14512058919755,-0.772998728562091,0.482757550166991
3,719.56,1,0,3,1,3,0,0,0.353954929753325,-1.49539525691234,2.20330511641899
10,132.76,0,1,3,1,1,0,0,0.16732109459014,-0.131769619981195,0.466411809161474
2,183.77,0,1,1,0,2,1,0,3.2188540889144,-5.5662236123493,12.0039317901781
5,53.49,0,1,3,1,1,1,0,1.38474802225053,-3.23349015496626,6.00298619946732
1,331.95,1,1,3,0,3,1,0,0.176045817419487,-2.29714019155788,2.64923182639686
1,657.63,1,1,3,1,3,0,0,3.81854019011406,-4.58232648013641,12.2194068603645
8,281.1,1,1,3,0,1,1,0,1.49812461326503,-1.20457018632077,4.20081941285083
4,514.16,1,0,1,1,3,1,0,0.820024601726977,-2.54718472353135,4.1872339269853
7,273.52,1,1,3,0,1,1,0,1.74525959485017,-0.107920020534043,3.59843921023439
3,276.24,0,1,3,0,1,1,0,0.111170269759287,-1.16434116469049,1.38668170420906
3,613.01,0,1,3,1,1,1,0,0.407054712396045,-3.98261810139855,4.79672752619063
10,251.15,1,1,3,1,2,1,0,2.49661548655831,-1.16742386386976,6.16065483698638
10,43.83,0,1,3,0,2,0,0,-1.07670308008719,-8.62238547384512,6.46897931367073
3,696.34,1,1,3,1,3,1,0,0.271515787967602,-0.94146208216569,1.48449365810089
1,525.53,0,1,3,1,3,1,0,0.0568866978415823,-2.09447175153427,2.20824514721744
6,63.37,0,1,3,0,2,1,0,0.427215082149855,-1.60843365365201,2.46286381795172
10,196.25,1,0,1,0,2,0,0,0.787504629311111,-0.457883254131795,2.03289251275402
3,435.14,1,0,3,1,3,1,0,0.122669237903278,-0.427578230464961,0.672916706271516
7,314.09,0,1,3,1,2,1,0,0.472635305656393,-1.15373477584659,2.09900538715938
10,29.99,1,0,3,1,1,1,0,0.417763674205231,-0.553674438307471,1.38920178671793
9,316.16,1,1,3,0,1,1,0,0.154793354666498,-0.765636369124576,1.07522307845757
3,233.72,1,1,3,1,2,1,0,1.07146679713896,-1.60178548935977,3.74471908363768
12,128.95,0,1,3,0,2,0,0,0.989927855859797,-0.309669606979985,2.28952531869958
10,29.99,0,1,1,0,2,1,0,-0.770667107143536,-2.03758717861426,0.496252964327189
9,98.15,1,0,3,0,1,0,0,-0.614784117435351,-4.51538287458219,3.28581463971149
2,1059.2,1,0,3,1,2,0,0,-0.493177256277066,-5.4264170811851,4.44006256863097
1,495.83,1,1,1,0,3,0,0,-1.18789133462881,-12.7200499212388,10.3442672519812
10,29.99,0,1,1,0,1,1,0,0.0711987797411586,-0.424638522089855,0.567036081572172
9,129.46,0,1,3,0,1,0,0,0.114232428947892,-0.0772420649179968,0.30570692281378
7,696.52,1,0,1,1,1,1,0,1.74990054651197,-2.97096296887002,6.47076406189396
12,29.99,1,0,3,0,1,0,0,0.0295202174733479,-0.153783655439591,0.212824090386287
11,544.48,1,0,3,1,3,0,0,2.62150481194486,-16.1591312770588,21.4021409009486
9,29.99,1,0,1,0,1,1,0,-0.0116680892781801,-0.145978832368126,0.122642653811765
9,97.58,1,0,1,1,2,1,0,-0.0066853724157352,-0.196217618786197,0.182846873954727
6,108.98,1,0,1,0,2,0,0,-0.860727653821256,-3.0346814291751,1.31322612153258
6,141.94,0,1,3,1,1,0,0,0.779754708477561,-1.18492904008233,2.74443845703745
11,251.35,1,1,3,1,3,1,0,0.658546053400472,-1.45829459004016,2.7753866968411
5,29.99,0,1,3,0,1,0,0,4.38855543106488,-13.5752626564707,22.3523735186005
8,43.1,1,0,3,0,1,0,0,0.14397024706194,-0.863300340674258,1.15124083479814
9,54.04,0,1,1,0,1,1,0,1.24747380976339,-4.06342130847459,6.55836892800137
9,166.1,0,1,1,0,1,0,0,3.44564365403479,-3.08134846055991,9.97263576862948
2,1478.2,1,0,3,1,3,1,0,-0.225810055088169,-2.98461164994753,2.53299153977119
9,29.99,1,0,3,1,1,0,0,0.189016090012693,-0.247011315878663,0.625043495904048
11,401.32,1,0,3,0,3,0,0,0.032414617098381,-0.227625514068803,0.292454748265565
2,132.81,1,0,1,0,2,0,0,-1.84231914684288,-6.07834711027677,2.39370881659102
7,87.99,0,1,3,0,2,0,0,7.24704424034521,-15.0006523852082,29.4947408658987
10,463.27,1,0,1,0,3,1,0,-0.00874669879524075,-0.29883339766156,0.281340000071079
3,29.99,0,1,3,1,1,0,0,1.45180242918004,-1.77399004838148,4.67759490674155
5,45.88,1,0,3,1,1,0,0,0.0192520131866577,-0.164835178114925,0.203339204488241
1,341.5,1,0,3,0,1,0,0,-0.140099432948622,-0.713345087092655,0.433146221195411
10,62.42,0,1,3,1,1,1,0,0.127021026577214,-0.222812949049468,0.476855002203896
12,112.77,0,1,3,1,1,1,0,2.86808283608084,-2.85071807107693,8.58688374323861
10,83.61,1,0,1,0,2,1,0,-2.59814221322734,-6.48397709772791,1.28769267127323
10,56.92,1,0,3,0,2,1,0,0.104561733170721,-1.24847881836162,1.45760228470307
5,651.54,1,1,1,1,2,0,0,-8.70143825668244,-22.5718703969161,5.16899388355126
2,880.6,0,1,3,1,3,1,0,-1.17663802830446,-4.25268738414062,1.8994113275317
7,82.57,1,0,1,1,1,0,0,-0.484454107822982,-2.90595147189795,1.93704325625199
9,120.6,0,1,3,1,2,0,0,0.224389267035202,-0.293729905339018,0.742508439409422
11,144.64,0,1,1,1,1,0,0,2.56776394096114,-4.22376294007099,9.35929082199327
8,416.75,1,0,1,0,1,1,0,0.0902263770307566,-0.780921566348155,0.961374320409668
8,54.48,1,0,3,0,2,1,0,2.33607898392823,-2.98136212927214,7.6535200971286
7,735.19,0,1,3,1,1,0,0,-3.16259681241171,-8.64470308503778,2.31950946021436
5,886.06,0,1,3,1,2,0,0,0.0294468771788384,-1.32060163520223,1.37949538955991
1,29.99,1,0,3,0,2,0,0,0.278483102342941,-1.10761881173674,1.66458501642262
10,29.99,1,0,3,0,2,0,0,-3.39087128017216,-14.2977766404501,7.5160340801058
2,381.73,1,1,3,0,2,0,0,-0.22536938870671,-1.244835419726,0.794096642312583
1,193.65,1,0,1,0,2,0,0,-0.189605582470611,-1.0209725216025,0.641761356661275
3,510.89,1,0,3,1,1,0,0,4.3444935720819,-5.77516569111339,14.4641528352772
3,68.07,0,1,1,1,2,1,0,0.174025648316661,-0.58550852608737,0.933559822720693
5,47.39,0,1,1,0,1,1,0,0.907923881230263,-3.92556077492755,5.74140853738807
3,113.99,0,1,1,1,1,0,0,1.00712558880299,-3.50618551848049,5.52043669608648
1,109.31,1,0,3,1,2,1,0,-1.14095707147844,-3.94743212747342,1.66551798451653
5,417.33,1,1,3,0,3,1,0,0.130141867181122,-0.638185328993171,0.898469063355414
1,465.03,0,1,1,1,3,0,0,0.388543547774706,-1.9675810331121,2.74466812866151
7,47.94,1,0,3,1,1,0,0,0.621678152357925,-1.43456393186188,2.67792023657773
1,238.74,1,1,3,0,2,0,0,4.51187597955925,-2.79988795628496,11.8236399154035
9,75.03,0,1,1,0,1,0,0,1.9066923576102,-3.05548303909542,6.86886775431582
4,447.08,0,1,1,0,3,1,0,-1.58396431422663,-7.72478829483109,4.55685966637783
2,334.64,1,1,3,0,1,0,0,1.37024273160222,-1.52967857082025,4.27016403402469
3,410.59,0,1,3,0,2,1,0,0.515926139007406,-1.73221388425475,2.76406616226956
10,135.11,0,1,3,1,1,1,0,0.14128044090249,-0.133646901458533,0.416207783263513
1,360.3,1,0,1,1,3,1,0,-0.59681772556261,-2.13703984724538,0.943404396120164
2,189.23,1,0,3,0,2,0,0,-1.19562858728994,-3.5835671158728,1.19230994129292
6,31.27,0,1,1,1,1,1,0,0.670100400741894,-3.64729592275611,4.9874967242399
6,211.83,1,1,3,1,2,0,0,1.01260732875951,-1.33105022595818,3.35626488347721
3,152.9,1,0,3,1,1,1,0,2.18819751435153,-6.42801307714647,10.8044081058495
5,282.93,0,1,3,0,2,1,0,-0.0521790332325835,-0.676187542856938,0.571829476391771
4,202.81,1,0,1,0,2,0,0,0.853014586452583,-0.774933676330783,2.48096284923595
5,170.22,0,1,3,1,1,1,0,1.7689487810041,-0.654965104869903,4.1928626668781
11,51.63,1,0,3,0,2,0,0,0.605769277624946,-1.01038148578324,2.22192004103313
4,1118.73,1,1,3,1,2,0,0,0.991149126385419,-0.834393157545164,2.816691410316
2,211.86,0,1,3,0,1,1,0,-0.483033346238498,-1.79845357643325,0.832386883956254
10,83.23,0,1,3,1,1,0,0,-0.303548067004059,-2.10663305597483,1.49953692196671
3,797.52,1,1,3,1,3,1,0,1.58783394082575,-1.92971249501682,5.10538037666832
2,101.87,0,1,3,1,2,0,0,-0.467258556752656,-2.35008975702565,1.41557264352033
2,121.94,1,0,3,0,1,1,0,-0.922522901376558,-3.36545828421293,1.52041248145982
8,380.59,1,0,1,0,2,0,0,0.283582650889705,-1.09459843572194,1.66176373750135
1,154.85,1,0,3,0,1,0,0,0.183436649054067,-0.690892910517631,1.05776620862576
7,396.31,1,1,3,0,2,0,0,-0.00792244713590034,-0.284178157581874,0.268333263310073
1,80.96,1,0,3,0,2,1,0,0.559507653038808,-2.47590807910119,3.5949233851788
10,94.71,0,1,3,0,1,0,0,1.14532092852174,-1.35993817568637,3.65058003272985
10,417.65,1,0,3,0,1,1,0,-0.528995947971182,-1.58320662386872,0.525214727926352
3,161.22,1,0,3,0,2,0,0,-0.76814483061441,-2.41762741061342,0.881337749384597
9,269.52,1,0,3,0,2,0,0,-0.0749475172358819,-0.53510951189415,0.385214477422386
5,276.27,0,1,3,1,3,0,0,0.0551976540780413,-0.154510056259911,0.264905364415993
10,343.07,0,1,3,0,2,0,0,-0.0268604706589827,-0.631962468185874,0.578241526867909
2,426.77,1,0,1,0,3,0,0,-0.099496084252405,-0.85299550540493,0.65400333690012
9,60.25,0,1,3,0,1,0,0,0.215602652197997,-0.426697618858835,0.857902923254829
1,413.46,0,1,1,0,1,0,0,2.12660820000628,-1.21582423954531,5.46904063955787
1,653.4,1,0,1,1,2,0,0,0.0304903667349456,-0.995883682165802,1.05686441563569
9,104.34,0,1,3,1,2,0,0,0.525064059753436,-0.830573887602469,1.88070200710934
9,71.24,1,0,3,0,2,1,0,0.467470126675725,-0.695307277250152,1.6302475306016
12,164.49,0,1,3,1,1,1,0,2.54379201185986,-5.73623801497565,10.8238220386954
4,98.01,1,0,3,0,1,1,0,1.20659828654171,-2.39210652700052,4.80530310008394
9,293.82,0,1,3,0,3,0,0,0.238213337211086,-0.468578061078538,0.945004735500711
8,68.07,1,0,1,0,2,0,0,-0.725349346570129,-2.33029250672613,0.879593813585873
3,64.35,0,1,1,1,2,1,0,0.267400991634676,-0.865411454320145,1.4002134375895
2,270.33,0,1,3,0,2,0,227.54,-0.18996765232434,-0.759768514270728,0.379833209622049
